open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1.72028E+12,56826.9,56870,56795.3,56800,430.897,1.72028E+12,24491213.75,6822,250.25,14224925.32,0
1.72028E+12,56800,56848.2,56770.6,56839.9,225.116,1.72028E+12,12785411.32,4727,118.963,6757084.604,0
1.72028E+12,56839.9,57019.3,56836,56916.7,1074.715,1.72028E+12,61198112.36,13808,638.287,36343629.17,0
1.72028E+12,56916.7,57002,56870,56994.8,664.632,1.72028E+12,37838659.58,9325,367.218,20911526.69,0
1.72028E+12,56994.7,57070,56970.2,57066.9,597.124,1.72028E+12,34049621.62,8935,309.65,17657693.55,0
1.72028E+12,57067,57107.7,57001.7,57032,642.796,1.72028E+12,36672190.69,8622,270.595,15440019.28,0
1.72028E+12,57032,57060.9,56985.2,57007.7,428.151,1.72028E+12,24413028.56,6635,141.8,8085256.536,0
1.72028E+12,57007.6,57047.3,56959,56964.8,447.039,1.72028E+12,25476633.49,5511,182.378,10394514.68,0
1.72028E+12,56964.8,56978.3,56900.4,56949.1,399.375,1.72028E+12,22736963.59,6570,150.517,8569090.117,0
1.72028E+12,56949.1,57171.4,56922.5,57125.1,1323.885,1.72028E+12,75557967.41,13835,937.541,53502175.17,0
1.72028E+12,57125.1,57190,57089,57129.3,837.161,1.72028E+12,47833113.59,10873,436.968,24968096.99,0
1.72028E+12,57129.3,57260,57122.7,57207.6,1403.981,1.72028E+12,80326623.89,14047,957.703,54797553.76,0
1.72028E+12,57207.5,57367.9,57207.5,57319.8,2537.935,1.72028E+12,145443154.5,25176,1314.517,75338390.25,0
1.72028E+12,57319.9,57350,57222,57270.1,915.63,1.72028E+12,52453037.18,11491,336.96,19303598.89,0
1.72028E+12,57270.2,57348.6,57232.5,57307,747.001,1.72028E+12,42793921.82,10613,349.398,20018624.12,0
1.72028E+12,57307,57339.8,57265,57329.6,602.218,1.72028E+12,34509076.81,8411,270.957,15526976.18,0
1.72028E+12,57329.6,57420,57229.7,57229.8,1443.973,1.72028E+12,82787223.71,14772,701.195,40215847.84,0
1.72028E+12,57232,57325.5,57160,57285.4,1035.763,1.72028E+12,59268409.15,12052,474.755,27170205.25,0
1.72028E+12,57285.4,57317.5,57150,57166,920.598,1.72028E+12,52672309.45,11230,261.701,14976693.38,0
1.72028E+12,57165.9,57240.5,57157.1,57210,466.24,1.72028E+12,26665499.53,6999,299.193,17110505.01,0
1.72028E+12,57210,57282.6,57164,57243.9,489.125,1.72028E+12,27985676.7,7248,304.072,17397927.89,0
1.72028E+12,57244,57360,57243.9,57357.6,596.319,1.72028E+12,34176033.69,8771,326.963,18738554.54,0
1.72028E+12,57357.6,57639.9,57352,57523.8,3591.371,1.72028E+12,206554601.1,34873,2400.7,138073856.6,0
1.72028E+12,57523.7,57858,57523.7,57742.4,5259.276,1.72028E+12,303595101.5,43078,3271.512,188847315.3,0
1.72028E+12,57742.4,57890,57670,57812,2543.878,1.72028E+12,146964155.2,23341,1420.35,82072710.44,0
1.72028E+12,57812.1,57950,57700.9,57905.6,2389.511,1.72028E+12,138277164.5,23550,1455.711,84260345.46,0
1.72028E+12,57905.5,57980,57830.5,57888.4,2646.081,1.72028E+12,153289954.9,24293,1460.779,84634889.71,0
1.72028E+12,57888.4,58089.9,57807.7,57869.2,3599.163,1.72028E+12,208539975.9,36235,1990.676,115380942.9,0
1.72028E+12,57869.1,57930.3,57740.6,57807.9,1465.271,1.72028E+12,84708737.48,17088,482.295,27888567.32,0
1.72028E+12,57808,57850,57739.5,57830.2,798.41,1.72029E+12,46151109.75,10990,414.839,23982340.88,0
1.72029E+12,57830.2,57836.8,57761.5,57795.5,641.776,1.72029E+12,37088726.43,10538,303.411,17533519.44,0
1.72029E+12,57795.5,57827.9,57766.1,57774,386.249,1.72029E+12,22321547.61,7086,224.501,12974190.97,0
1.72029E+12,57774.1,57792.3,57719.4,57719.4,440.604,1.72029E+12,25446685.93,6720,133.39,7704373.278,0
1.72029E+12,57719.4,57961.8,57719.4,57942.2,860.233,1.72029E+12,49776517.65,11505,604.403,34974016.38,0
1.72029E+12,57942.2,57949.2,57850,57850,489.804,1.72029E+12,28354536.48,8330,167.893,9719403.919,0
1.72029E+12,57850,57867.8,57801.7,57825,311.867,1.72029E+12,18037236.13,6052,117.965,6822477.201,0
1.72029E+12,57824.9,57912.7,57820.5,57910.3,323.697,1.72029E+12,18731843.36,6966,219.513,12703605.08,0
1.72029E+12,57910.2,57935.7,57854.7,57886.6,301.791,1.72029E+12,17476000.5,6679,145.34,8416704.401,0
1.72029E+12,57886.5,57935,57845.7,57929.2,367.203,1.72029E+12,21260924.91,5736,186.64,10806857.43,0
1.72029E+12,57929.1,57929.2,57835,57878.6,388.621,1.72029E+12,22489406.36,5452,211.467,12237164.44,0
1.72029E+12,57878.6,57999,57878.6,57900.6,762.743,1.72029E+12,44194497.39,9170,433.903,25142991.1,0
1.72029E+12,57900.7,57943.7,57866,57932.3,254.336,1.72029E+12,14727617.41,5507,107.508,6225474.035,0
1.72029E+12,57932.4,57984.1,57892.5,57899,409.394,1.72029E+12,23719804.95,6994,193.67,11221405.92,0
1.72029E+12,57899,57995,57894.1,57902.6,302.031,1.72029E+12,17499693.85,5802,147.237,8530862.089,0
1.72029E+12,57902.7,57929.1,57845.7,57857.3,443.65,1.72029E+12,25679567.29,5608,137.623,7966541.149,0
1.72029E+12,57857.2,57880,57766,57852.1,544.439,1.72029E+12,31478425.01,8546,219.182,12674738.19,0
1.72029E+12,57852,57852.1,57792,57816.2,273.911,1.72029E+12,15836822.84,4782,100.089,5786924.464,0
1.72029E+12,57816.1,57842.4,57773.6,57792,324.593,1.72029E+12,18761128.14,4612,134.982,7801399.244,0
1.72029E+12,57792.1,57814.4,57734.6,57746.7,1066.064,1.72029E+12,61581446.52,8840,323.488,18686192.8,0
1.72029E+12,57746.8,57792.5,57721.1,57752,296.103,1.72029E+12,17098823.57,4866,126.243,7289986.846,0
1.72029E+12,57752.9,57793.3,57718.6,57782.5,317.65,1.72029E+12,18342966.66,4932,176.915,10217237.52,0
1.72029E+12,57782.5,57782.5,57715,57739.2,162.014,1.72029E+12,9354945.522,3752,68.414,3950437.975,0
1.72029E+12,57738.3,57788.5,57730,57782.4,168.576,1.72029E+12,9737874.347,3054,109.289,6313586.035,0
1.72029E+12,57782.4,57786,57755.3,57755.9,189.226,1.72029E+12,10931398.01,2925,124.71,7204475.386,0
1.72029E+12,57756,57786.3,57707.6,57724.4,336.522,1.72029E+12,19432030.97,4875,127.279,7349861.819,0
1.72029E+12,57724.3,57734.4,57701.9,57706.4,225.148,1.72029E+12,12994269.17,3427,106.256,6132653.086,0
1.72029E+12,57706.5,57737.8,57698.1,57733.8,247.653,1.72029E+12,14294763.31,3340,105.69,6101010.827,0
1.72029E+12,57733.9,57822.7,57715,57822.7,356.973,1.72029E+12,20623426.1,4570,298.815,17264726.17,0
1.72029E+12,57822.7,57852,57782,57786.9,253.354,1.72029E+12,14649712.4,4579,167.153,9665861.906,0
1.72029E+12,57786.8,57810.2,57776.8,57792.8,110.802,1.72029E+12,6403557.837,2726,67.463,3898851.105,0
1.72029E+12,57792.7,57850,57768.7,57833.9,252.148,1.72029E+12,14573938.66,4219,153.296,8860525.696,0
1.72029E+12,57833.9,57894,57830.1,57843.6,551.31,1.72029E+12,31902071.22,4903,428.81,24812774.1,0
1.72029E+12,57843.6,57847.7,57800.3,57826.8,156.396,1.7203E+12,9043731.386,3126,55.584,3214175.039,0
1.7203E+12,57826.8,57861,57808.1,57852.8,97.028,1.7203E+12,5612104.075,2545,57.884,3348042.069,0
1.7203E+12,57852.8,57898.2,57851.5,57888.5,339.966,1.7203E+12,19678493.89,4206,207.697,12022187.43,0
1.7203E+12,57888.5,57906.8,57819.7,57834.8,258.926,1.7203E+12,14981352.2,3997,120.63,6979738.14,0
1.7203E+12,57834.9,57914.1,57806.1,57909.2,354.231,1.7203E+12,20497336.24,5353,244.391,14143900.7,0
1.7203E+12,57909.1,57920,57888,57892.3,137.428,1.7203E+12,7957589.583,2855,57.021,3301797.305,0
1.7203E+12,57892.4,57945,57888.1,57895.6,188.525,1.7203E+12,10918202.89,3352,108.786,6300728.751,0
1.7203E+12,57895.7,57985.2,57895.6,57972.2,298.792,1.7203E+12,17314501.03,4466,213.246,12357975.31,0
1.7203E+12,57972.2,58037.6,57931.6,57963.4,622.508,1.7203E+12,36094039.8,6709,304.074,17634019.23,0
1.7203E+12,57963.3,58211,57963.3,58073.1,1919.959,1.7203E+12,111597018.4,18236,1312.328,76286684.51,0
1.7203E+12,58073,58190.3,58023.4,58139.9,854.758,1.7203E+12,49666194.6,10216,490.631,28511550.06,0
1.7203E+12,58139.9,58170,58034.2,58048.2,547.641,1.7203E+12,31820596.53,7071,228.98,13305422.03,0
1.7203E+12,58048.2,58051.5,57903.6,57912.9,647.097,1.7203E+12,37503243.56,8985,227.693,13194248.61,0
1.7203E+12,57912.9,57946.1,57901,57926.3,262.093,1.7203E+12,15181462.96,4429,130.906,7583006.195,0
1.7203E+12,57926.3,58055.8,57920.7,57984.5,305.758,1.7203E+12,17732668.58,5074,178.429,10347550.84,0
1.7203E+12,57984.4,57989.3,57943.4,57944.1,187.589,1.7203E+12,10873499.99,3242,63.76,3695728.783,0
1.7203E+12,57944.1,58249.4,57942.8,58201.2,1396.485,1.7203E+12,81218120.72,14701,918.151,53398891.95,0
1.7203E+12,58201.2,58218.3,58059.3,58081.8,558.825,1.7203E+12,32490479.27,9306,213.193,12396545.15,0
1.7203E+12,58081.7,58121,58050,58050.2,390.63,1.7203E+12,22689058.46,4945,201.294,11692995.64,0
1.7203E+12,58050.2,58050.2,57896,57911.5,646.348,1.7203E+12,37456944.27,8228,250.223,14496989.41,0
1.7203E+12,57911.5,57958,57906,57914.4,246.786,1.7203E+12,14295330.32,3472,147.171,8525354.958,0
1.7203E+12,57914.4,57914.4,57849.2,57883.9,348.586,1.7203E+12,20177968.93,4770,137.87,7980516.976,0
1.7203E+12,57883.8,57940.2,57811.3,57940.2,532.851,1.7203E+12,30831674.86,6112,306.749,17752745.61,0
1.7203E+12,57940.1,57953.3,57863.7,57870.7,293.281,1.7203E+12,16984307.13,4430,153.546,8893167.023,0
1.7203E+12,57870.8,57908.9,57859.9,57879.7,146.099,1.7203E+12,8456900.015,2864,76.219,4411950.553,0
1.7203E+12,57879.8,57892.5,57830.7,57847.1,159.526,1.7203E+12,9231199.274,2721,61.419,3554503.468,0
1.7203E+12,57847.1,57883,57792.2,57852.2,364.683,1.7203E+12,21086966.27,5681,156.886,9072123.935,0
1.7203E+12,57852.3,57881.9,57844.4,57844.5,122.848,1.7203E+12,7108030.008,2169,60.963,3527381.467,0
1.7203E+12,57844.6,57903.4,57844.5,57882.3,357.191,1.7203E+12,20673616.17,5484,239.11,13839233.62,0
1.7203E+12,57882.3,57950,57857.4,57941.8,320.603,1.7203E+12,18568224.29,3903,225.621,13067847.37,0
1.7203E+12,57941.8,58027.2,57941.8,57943.5,387.094,1.7203E+12,22443765.79,5374,245.52,14235761.09,0
1.7203E+12,57943.6,58043.6,57943.5,58016.2,252.107,1.7203E+12,14621559.06,4195,161.707,9378738.086,0
1.7203E+12,58016.2,58036.9,57980,58030,233.693,1.7203E+12,13555848.99,3249,129.413,7507216.408,0
1.7203E+12,58030.1,58042.5,57939.2,57962.3,250.746,1.7203E+12,14539249.81,3729,77.647,4502648.178,0
1.72031E+12,57962.4,58008.7,57955.8,58003.9,149.791,1.72031E+12,8686402.579,2676,89.776,5206194.596,0
1.72031E+12,58004,58043.4,57980.3,58028.7,256.688,1.72031E+12,14891364.18,3440,174.988,10151473.19,0
1.72031E+12,58028.6,58040,57978.8,57978.8,175.004,1.72031E+12,10151517.04,3162,94.809,5499573.56,0
1.72031E+12,57978.8,58047.4,57978.8,58009.9,185.819,1.72031E+12,10781425.2,3565,106.57,6183493.232,0
1.72031E+12,58009.9,58031,57992.2,58030.9,153.942,1.72031E+12,8931003.601,2941,82.938,4811456.091,0
1.72031E+12,58031,58097.3,58030.9,58086,244.823,1.72031E+12,14217857.15,4367,165.022,9583335.092,0
1.72031E+12,58086.1,58143.2,58083,58110.5,660.091,1.72031E+12,38356715,6914,338.601,19674830.45,0
1.72031E+12,58110.5,58132.2,58082.8,58132.2,215.813,1.72031E+12,12540306.55,3046,102.46,5953963.888,0
1.72031E+12,58132.2,58213.7,58132.1,58200.9,864.953,1.72031E+12,50320509.02,7856,492.979,28679818.85,0
1.72031E+12,58200.9,58371.6,58170,58326,2259.001,1.72031E+12,131680156.6,18496,1500.065,87443551.6,0
1.72031E+12,58326,58472,58309.9,58388,3394.99,1.72031E+12,198256122.8,30971,2115.023,123513232.2,0
1.72031E+12,58388,58441.6,58342.1,58354.9,1038.679,1.72031E+12,60654698.69,10956,573.291,33478625.32,0
1.72031E+12,58354.9,58457,58310.1,58316.8,1071.537,1.72031E+12,62561703.85,12528,520.142,30375006.29,0
1.72031E+12,58316.7,58322.7,58182.7,58238.4,895.172,1.72031E+12,52136863.43,11651,423.535,24667654.88,0
1.72031E+12,58238.3,58246.6,58123.2,58156.9,731.875,1.72031E+12,42571081.75,8733,248.988,14480627.62,0
1.72031E+12,58156.9,58176.7,58105.9,58119,352.686,1.72031E+12,20505402.06,5437,163.874,9528179.3,0
1.72031E+12,58119.1,58212,58119.1,58211.9,501.844,1.72031E+12,29185494.46,5745,384.668,22372069.22,0
1.72031E+12,58211.9,58286.6,58199.2,58216,375.198,1.72031E+12,21850926.83,6156,209.842,12221653.22,0
1.72031E+12,58216,58274.4,58107.8,58157.3,941.935,1.72031E+12,54809113.71,11266,372.319,21665261.07,0
1.72031E+12,58157.3,58276.9,58084.6,58105.2,981.753,1.72031E+12,57102986.43,11028,444.414,25849736.11,0
1.72031E+12,58105.1,58105.2,58000,58035.1,1420.069,1.72031E+12,82428530.65,13133,500.967,29079269.05,0
1.72031E+12,58035.1,58110.8,58026.1,58050,371.289,1.72031E+12,21561765.1,5665,202.272,11746339.73,0
1.72031E+12,58050.1,58078.3,58005.9,58069.2,436.678,1.72031E+12,25346566.83,5724,259.02,15034865.51,0
1.72031E+12,58069.2,58111,58045.2,58063.2,267.18,1.72031E+12,15516327.4,4366,148.442,8620802.903,0
1.72031E+12,58063.2,58148.4,58036.8,58048.5,467.092,1.72031E+12,27135282.01,7382,259.037,15049026.34,0
1.72031E+12,58048.5,58060.5,57995.3,57998.5,378.414,1.72031E+12,21955935.23,6290,135.675,7872040.615,0
1.72031E+12,57998.5,58056,57969,58028.5,347.39,1.72031E+12,20151866.78,5610,180.229,10456106.57,0
1.72031E+12,58028.4,58057.7,57972.1,57988,339.652,1.72031E+12,19702702.34,5241,158.086,9170566.039,0
1.72031E+12,57988,58014.7,57915,57935.5,773.093,1.72031E+12,44806644.12,9513,351.947,20398999.5,0
1.72031E+12,57935.4,57974.3,57889.7,57910.1,506.502,1.72031E+12,29339158.66,6689,215.297,12472666.09,0
1.72031E+12,57910.1,57975.2,57903.7,57936.3,334.823,1.72031E+12,19400256.43,5175,220.195,12758382.42,0
1.72031E+12,57936.3,57936.3,57850.2,57886.8,845.573,1.72031E+12,48934478.64,9366,334.04,19330679.52,0
1.72031E+12,57886.7,57931.4,57856.6,57928.3,352.949,1.72031E+12,20436249.73,5233,216.431,12531929.41,0
1.72031E+12,57928.3,58028.5,57886.4,57938.9,596.256,1.72032E+12,34555468.26,8852,409.565,23736989.05,0
1.72032E+12,57938.9,57957.3,57835,57845.1,731.274,1.72032E+12,42325731.84,9605,321.163,18589876.09,0
1.72032E+12,57845.1,57907.7,57820,57890.1,587.835,1.72032E+12,34011208.33,7557,284.845,16482475.53,0
1.72032E+12,57890,57929.4,57855.6,57889.7,352.781,1.72032E+12,20424774.2,5947,201.083,11642633.17,0
1.72032E+12,57889.7,57916.9,57843.2,57849.9,336.005,1.72032E+12,19447527.49,4621,194.689,11268255.64,0
1.72032E+12,57850,57933.3,57839.7,57911.5,300.021,1.72032E+12,17367609.7,4728,162.038,9381125.655,0
1.72032E+12,57911.5,57996.8,57911,57996,453.295,1.72032E+12,26276709.2,4791,295.981,17157224.35,0
1.72032E+12,57995.9,58181,57989,58137.8,1520.861,1.72032E+12,88338222.08,12423,1179.473,68511440.8,0
1.72032E+12,58140,58300,58087.4,58099.5,1625.03,1.72032E+12,94579223.34,16672,859.408,50030916.71,0
1.72032E+12,58099.4,58186,58092.6,58141.6,427.628,1.72032E+12,24863055.99,6456,226.274,13155999.9,0
1.72032E+12,58141.6,58229.9,58136.8,58191.3,640.619,1.72032E+12,37282587.22,7106,264.616,15399660.66,0
1.72032E+12,58191.3,58268.9,58157.6,58255.4,1378.932,1.72032E+12,80277381.73,12082,487.359,28373719.21,0
1.72032E+12,58255.3,58357.7,58210,58348.9,674.121,1.72032E+12,39292234.65,8408,452.427,26372220.84,0
1.72032E+12,58348.9,58380.9,58250,58281,779.252,1.72032E+12,45438611.91,9391,305.453,17811188.5,0
1.72032E+12,58281,58281,58112.6,58187.3,834.556,1.72032E+12,48560617.54,8537,285.093,16590289.33,0
1.72032E+12,58187.3,58206.1,58135.1,58186.4,384.001,1.72032E+12,22338267.29,4984,188.974,10992722.32,0
1.72032E+12,58186.4,58220.4,58154.1,58210,406.199,1.72032E+12,23637929.72,3935,273.847,15935926.33,0
1.72032E+12,58209.9,58269.1,58205.7,58269.1,420.319,1.72032E+12,24479497.37,4658,303.553,17677989.04,0
1.72032E+12,58269,58300.2,58156.3,58300.2,968.933,1.72032E+12,56413302.09,8775,448.756,26133665.94,0
1.72032E+12,58300.2,58322.4,58167.7,58270.3,1055.949,1.72032E+12,61504598.83,10370,392.549,22863914.02,0
1.72032E+12,58270.8,58443,58209,58338.8,1601.721,1.72032E+12,93432612.83,14678,1012.712,59083258.47,0
1.72032E+12,58338.9,58341.6,58146.3,58207.9,1548.531,1.72032E+12,90208310.77,12762,673.148,39214597.22,0
1.72032E+12,58207.8,58290.8,58038.5,58072.5,1424.359,1.72032E+12,82824096.78,13003,610.714,35526552.43,0
1.72032E+12,58072.4,58193.7,57859.2,57949.9,3395.829,1.72032E+12,196958084.1,28407,1249.194,72481252.65,0
1.72032E+12,57949.8,58000,57827.1,57912.5,2242.438,1.72032E+12,129928891.1,17959,1051.604,60942548.13,0
1.72032E+12,57912.6,57968.7,57890,57943.5,701.415,1.72032E+12,40625021.72,7389,254.001,14714399.58,0
1.72032E+12,57943.4,58000,57911.3,57993.3,308.376,1.72032E+12,17875927.22,4327,214.161,12415340.09,0
1.72032E+12,57993.4,58000,57923.2,57964.9,434.175,1.72032E+12,25170119.08,5098,233.827,13557182.74,0
1.72032E+12,57964.9,58000,57951.3,57998.4,224.304,1.72032E+12,13006472.48,4109,156.971,9102102.342,0
1.72032E+12,57998.5,58000,57942.2,57995.1,355.493,1.72032E+12,20613030.77,5258,216.622,12561106.52,0
1.72032E+12,57995,58000,57871.4,57956,756.744,1.72032E+12,43845496.16,9359,308.976,17902250.33,0
1.72032E+12,57956,57996,57840,57972,1344.053,1.72032E+12,77866103.82,11477,782.881,45363603.64,0
1.72032E+12,57971.9,58000,57869.1,57943.9,1360.33,1.72032E+12,78805790.28,9993,817.074,47335349.92,0
1.72032E+12,57944,57990.3,57849.4,57861.9,1458.647,1.72033E+12,84490573.85,11551,474.569,27494636.1,0
1.72033E+12,57862,57990,57784.6,57841.3,2819.508,1.72033E+12,163190271.6,25131,1374.011,79540767.68,0
1.72033E+12,57841.4,57870,57781.3,57826,1022.633,1.72033E+12,59136682.74,9416,532.812,30812128.68,0
1.72033E+12,57826,57849.3,57768.1,57793.9,1099.508,1.72033E+12,63558052.04,10265,511.158,29547456.74,0
1.72033E+12,57793.9,57856,57780,57856,295.74,1.72033E+12,17099573.39,5545,184.195,10650370.93,0
1.72033E+12,57855.9,57904.5,57855.9,57868,349.517,1.72033E+12,20229910.51,4849,221.529,12822664.88,0
1.72033E+12,57867.6,57873.3,57731.6,57768.3,668.904,1.72033E+12,38649355.49,9989,230.105,13296837.01,0
1.72033E+12,57768.3,57787.7,57711.7,57713.3,705.863,1.72033E+12,40762958.99,7780,227.37,13130172.61,0
1.72033E+12,57713.4,57785.6,57713.4,57735,582.977,1.72033E+12,33671408,7128,354.04,20448391.18,0
1.72033E+12,57735,57753.8,57708,57718.5,404.692,1.72033E+12,23361438.75,5546,129.705,7487609.802,0
1.72033E+12,57718.4,57718.4,57555,57617.4,2416.398,1.72033E+12,139222117.6,21431,934.844,53861995.25,0
1.72033E+12,57617.3,57650.9,57568.6,57580.7,678.253,1.72033E+12,39069218.81,6992,277.754,16001023.21,0
1.72033E+12,57580.7,57617.3,57516.6,57521.7,955.273,1.72033E+12,54990892.56,11621,350.565,20184025.95,0
1.72033E+12,57521.7,57529.2,57380.7,57500,2545.857,1.72033E+12,146249709.8,24847,1368.074,78587008.81,0
1.72033E+12,57500,57668.3,57489.4,57649.5,1314.404,1.72033E+12,75698835.77,12753,842.905,48543098.64,0
1.72033E+12,57649.5,57681.8,57646.7,57681.8,649.379,1.72033E+12,37448558.96,6921,383.465,22113818.45,0
1.72033E+12,57681.7,57718,57670,57715,488.181,1.72033E+12,28167337.38,5186,366.853,21167400.15,0
1.72033E+12,57715.1,57718.9,57654.8,57707.7,491.821,1.72033E+12,28376906.61,5770,214.204,12360281.41,0
1.72033E+12,57707.7,57786.3,57707.7,57754.4,806.208,1.72033E+12,46561714.03,8093,517.679,29897597.71,0
1.72033E+12,57754.4,57763.7,57723.8,57723.8,262.191,1.72033E+12,15141115.5,3335,139.258,8042694.064,0
1.72033E+12,57723.8,57725.6,57654.4,57680.1,373.848,1.72033E+12,21565401.25,5259,103.099,5946867.462,0
1.72033E+12,57680,57698,57646.7,57697.6,302.335,1.72033E+12,17435397.83,4303,94.456,5447852.925,0
1.72033E+12,57697.6,57755.8,57697.5,57721.7,311.29,1.72033E+12,17970062.4,4553,220.047,12702441.03,0
1.72033E+12,57721.7,57721.7,57606.4,57631.5,541.631,1.72033E+12,31216688.61,5889,172.915,9964377.831,0
1.72033E+12,57631.6,57694.9,57606,57694.8,242.629,1.72033E+12,13984368.29,3985,122.605,7068276.386,0
1.72033E+12,57694.9,57741.4,57676.8,57680,345.421,1.72033E+12,19932211.51,4211,237.438,13701314.8,0
1.72033E+12,57680,57728.9,57675.4,57700,263.652,1.72033E+12,15216056.54,3560,178.837,10321027.52,0
1.72033E+12,57700.1,57700.1,57638,57666,242.604,1.72033E+12,13988990.48,3412,111.402,6422852.912,0
1.72033E+12,57665.9,57691.4,57656.3,57680.9,144.458,1.72033E+12,8331595.076,3002,67.334,3883510.774,0
1.72033E+12,57680.9,57731.4,57680.9,57728.7,186.398,1.72033E+12,10756219.17,2931,131.929,7613162.533,0
1.72033E+12,57728.8,57730.2,57693.2,57718.2,148.667,1.72033E+12,8580562.54,2922,63.624,3672156.558,0
1.72033E+12,57718.2,57768.8,57718.2,57761.4,412.553,1.72033E+12,23825595.6,5682,265.381,15326523.52,0
1.72033E+12,57761.4,57773.4,57751,57758,352.65,1.72033E+12,20370766.31,3547,197.276,11395512.65,0
1.72033E+12,57758.1,57758.1,57663,57673.3,301.066,1.72033E+12,17370465.15,4897,90.492,5220111.035,0
1.72034E+12,57673.3,57673.4,57582.3,57609,439.685,1.72034E+12,25335695.13,5059,114.279,6584594.388,0
1.72034E+12,57609,57654.1,57590.1,57626,275.994,1.72034E+12,15903200.16,3730,136.95,7891580.675,0
1.72034E+12,57626.1,57674.7,57614.7,57672.5,199.83,1.72034E+12,11517367.49,3395,93.173,5370558.757,0
1.72034E+12,57672.4,57678.5,57543,57550.3,569.369,1.72034E+12,32788461.08,6666,111.613,6429891.345,0
1.72034E+12,57550.3,57590.7,57399.3,57404.1,1410.2,1.72034E+12,81056420.28,12170,387.299,22265516.81,0
1.72034E+12,57404.1,57480.9,57390,57457.9,731.865,1.72034E+12,42039112.07,9396,293.222,16844068.94,0
1.72034E+12,57458,57465.8,57235.4,57236,1869.506,1.72034E+12,107185511,18273,603.192,34582296.87,0
1.72034E+12,57236.1,57267.5,57160.7,57249.3,2062.887,1.72034E+12,118012304.1,22314,1047.345,59919890.95,0
1.72034E+12,57249.4,57249.4,57075.7,57075.7,1298.858,1.72034E+12,74234939.54,15924,426.136,24360114.62,0
1.72034E+12,57075.7,57190,57041.7,57114.8,1220.883,1.72034E+12,69727411.57,17805,654.901,37405633.68,0
1.72034E+12,57114.9,57239,57083.9,57234.6,1160.474,1.72034E+12,66347722.14,13606,774.027,44257426.37,0
1.72034E+12,57234.7,57372.2,57204.1,57351.6,1325.381,1.72034E+12,75934043.13,13542,931.869,53393382.53,0
1.72034E+12,57351.6,57377.6,57324,57338.2,508.605,1.72034E+12,29171298.6,7640,235.026,13480444.88,0
1.72034E+12,57338.3,57369.4,57309.4,57344.4,464.095,1.72034E+12,26611169.93,5726,130.975,7510580.108,0
1.72034E+12,57344.5,57431,57337.8,57421.9,625.524,1.72034E+12,35899789.39,8529,432.788,24836941.86,0
1.72034E+12,57421.9,57448.7,57355.9,57433.5,555.76,1.72034E+12,31908616.08,7421,294.725,16923103.45,0
1.72034E+12,57433.5,57476.4,57428.1,57465.8,346.42,1.72034E+12,19904114.56,5860,189.019,10860483.19,0
1.72034E+12,57465.9,57524.9,57403.5,57409.9,785.659,1.72034E+12,45143945.2,8789,354.341,20363627.25,0
1.72034E+12,57410,57453.9,57388,57391.9,304.67,1.72034E+12,17492829.09,5372,73.356,4211831.423,0
1.72034E+12,57391.9,57465,57376,57462.7,383.153,1.72034E+12,21999263.74,6718,195.55,11227914.86,0
1.72034E+12,57462.7,57515.3,57413.8,57510,397.832,1.72034E+12,22863614.13,6777,235.768,13551596.91,0
1.72034E+12,57509.9,57520,57413.4,57429.8,645.059,1.72034E+12,37064503.63,7346,174.098,10002784.96,0
1.72034E+12,57429.8,57458.7,57423.3,57448.7,156.919,1.72034E+12,9013090.341,3229,73.15,4201633.115,0
1.72034E+12,57448.7,57568.5,57430,57479.8,712.595,1.72034E+12,40983402.17,7871,414.902,23864122.04,0
1.72034E+12,57479.8,57641.1,57468.6,57616.1,961.841,1.72034E+12,55386647.83,11618,658.146,37900165.57,0
1.72034E+12,57616,57640,57560.1,57624.8,525.326,1.72034E+12,30259464.86,7698,242.612,13976358.22,0
1.72034E+12,57624.7,57696.6,57584.6,57664.6,803.73,1.72034E+12,46324467.84,9623,551.121,31767653.42,0
1.72034E+12,57664.5,57698.9,57582.1,57590,807.235,1.72034E+12,46526420.11,10362,341.279,19674689.06,0
1.72034E+12,57590,57632,57558.1,57558.3,333.782,1.72034E+12,19222250.62,6087,98.242,5658707.203,0
1.72034E+12,57558.2,57595.7,57541,57566,307.304,1.72034E+12,17688710.93,5010,131.666,7579033.272,0
1.72034E+12,57566,57621.5,57542.2,57616.7,222.687,1.72034E+12,12822552.23,4405,117.435,6763002.838,0
1.72034E+12,57616.7,57696.4,57585.4,57679.2,319.685,1.72034E+12,18429508.34,4995,223.416,12880531.88,0
1.72034E+12,57679.2,57718.7,57627.9,57661.2,626.78,1.72034E+12,36151217.76,7381,425.361,24535642.75,0
1.72034E+12,57661.2,57675,57572.5,57592.9,274.661,1.72035E+12,15823892.94,5181,62.372,3593050.333,0
1.72035E+12,57592.9,57669.9,57582.4,57664.9,215.758,1.72035E+12,12433066.18,4412,116.902,6736811.36,0
1.72035E+12,57664.9,57678.9,57603.8,57678.9,202.556,1.72035E+12,11676173.27,4893,111.595,6433161.207,0
1.72035E+12,57678.9,57716.6,57615.3,57649.9,271.16,1.72035E+12,15637102,5228,143.195,8258708.641,0
1.72035E+12,57649.9,57716.9,57649.8,57710,339.034,1.72035E+12,19562332.66,4610,214.83,12394989.86,0
