open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1.7152E+12,2954.73,2955.44,2942.78,2946.34,35212.354,1.7152E+12,103794943.6,58044,18408.906,54266388.57,0
1.7152E+12,2946.34,2950.79,2935,2950.29,33610.88,1.7152E+12,98944459.27,57261,18228.62,53678881.35,0
1.7152E+12,2950.29,2953.41,2941.34,2943.01,19453.091,1.7152E+12,57315764.09,36080,9463.453,27882694.69,0
1.7152E+12,2943,2982.58,2942.49,2970.99,75142.944,1.7152E+12,222872813.8,72614,43599.247,129297559.8,0
1.7152E+12,2970.99,2979.84,2966.02,2978.19,28101.389,1.7152E+12,83579494.34,32567,9472.523,28173402.13,0
1.7152E+12,2978.19,2978.8,2962.33,2970.78,20078.815,1.71521E+12,59668399.53,28526,5994.455,17800400.75,0
1.71521E+12,2970.77,2974,2952.69,2959.3,25906.9,1.71521E+12,76741248.13,41631,10142.805,30042537.71,0
1.71521E+12,2959.31,2970.73,2956.67,2970.31,22180.277,1.71521E+12,65769966.04,42157,12135.392,35993606.42,0
1.71521E+12,2970.32,2973.89,2958.3,2962.94,16881.559,1.71521E+12,50081263.21,36464,7697.869,22845831.78,0
1.71521E+12,2962.93,2969.09,2961.11,2968.33,9700.447,1.71521E+12,28754080.09,23691,5229.912,15502305.19,0
1.71521E+12,2968.34,2975.26,2962.61,2973.8,18060.976,1.71521E+12,53608763.96,38803,9072.43,26929651.94,0
1.71521E+12,2973.81,2974.31,2960.5,2967.49,17003.138,1.71521E+12,50430454.41,35200,8008.91,23745086.13,0
1.71521E+12,2967.48,2972.94,2966.05,2969.16,9213.74,1.71521E+12,27359166.99,27717,4969.576,14756465.49,0
1.71521E+12,2969.16,2976.53,2969.01,2972.93,8773.696,1.71521E+12,26090365.77,24796,5062.641,15055330.44,0
1.71521E+12,2972.94,2979.79,2971.71,2975.67,11269.882,1.71521E+12,33545764.48,30112,6091.947,18133193.13,0
1.71521E+12,2975.66,2980,2971.03,2979.95,9212.27,1.71521E+12,27409675.74,27130,4692.002,13961887.06,0
1.71521E+12,2979.96,2989.42,2979.32,2988.48,16137.947,1.71522E+12,48168512.65,34233,10464.625,31235900.94,0
1.71522E+12,2988.46,2989.2,2985.14,2986.46,7852.342,1.71522E+12,23456794.43,23070,3258.595,9734333.371,0
1.71522E+12,2986.45,2995.76,2986,2994.04,15901.336,1.71522E+12,47575776.9,32144,8884.358,26581646.54,0
1.71522E+12,2994.04,2994.04,2986.5,2992.76,9589.806,1.71522E+12,28675216.14,25214,4180.292,12500430.4,0
1.71522E+12,2992.75,2994.35,2989,2990.46,7033.564,1.71522E+12,21044028.43,17317,2858.957,8554551.808,0
1.71522E+12,2990.46,2998.75,2989.94,2996.35,8838.264,1.71522E+12,26470797.63,16994,5176.724,15504790.31,0
1.71522E+12,2996.35,2997.28,2991.66,2992.19,7598.46,1.71522E+12,22754941.37,15275,2758.584,8261202.528,0
1.71522E+12,2992.19,2998.18,2991,2998.16,8177.133,1.71522E+12,24483299.56,13974,3390.497,10154125,0
1.71522E+12,2998.16,3004.39,2995.03,3002.71,17122.11,1.71522E+12,51372568.29,23862,9861.747,29591591.02,0
1.71522E+12,3002.7,3002.84,2997.02,2997.46,10297.068,1.71522E+12,30888666.84,18524,3420.061,10259624.15,0
1.71522E+12,2997.46,3002.4,2990.09,2991.5,13269.852,1.71522E+12,39756296.47,23643,6081.452,18220107.26,0
1.71522E+12,2991.49,2993.94,2986.51,2993.53,16810.748,1.71523E+12,50263912.89,24555,7791.805,23301982.24,0
1.71523E+12,2993.53,3001.32,2992.13,2998.66,12501.883,1.71523E+12,37478626.02,20482,6938.666,20798402.78,0
1.71523E+12,2998.67,3000.51,2995.72,2996.9,6432.675,1.71523E+12,19282192.54,14985,3001.539,8997510.677,0
1.71523E+12,2996.9,3003.52,2994.92,3000.6,13096.857,1.71523E+12,39297729.78,20753,7463.524,22396106.35,0
1.71523E+12,3000.61,3003.5,2994.32,2996.11,9231.154,1.71523E+12,27684008.43,17536,4721.072,14160127.83,0
1.71523E+12,2996.11,2997.53,2991.29,2995.28,7447.132,1.71523E+12,22301371.57,18283,4073.256,12198264.38,0
1.71523E+12,2995.28,2996.91,2991.61,2991.99,4861.401,1.71523E+12,14556494.46,12369,2344.74,7020951.919,0
1.71523E+12,2991.98,2999.2,2991.23,2998.5,8423.425,1.71523E+12,25229425.71,13793,5533.983,16575062.47,0
1.71523E+12,2998.51,3014.94,2997.11,3001.72,30753.898,1.71523E+12,92517591.95,38917,18860.672,56741612.23,0
1.71523E+12,3001.71,3009,2998.19,3008.96,13899.135,1.71523E+12,41752681.77,25418,7609.129,22858923.21,0
1.71523E+12,3008.95,3009,3002.59,3002.62,8686.631,1.71523E+12,26115111.51,15721,4667.416,14032327.84,0
1.71523E+12,3002.62,3012.42,3002.62,3009.16,10577.539,1.71524E+12,31828736.22,19874,6080.701,18295029.82,0
1.71524E+12,3009.16,3009.16,3001.94,3003.88,8669.521,1.71524E+12,26048018.24,18488,3889.485,11685687.57,0
1.71524E+12,3003.88,3005.58,2998.49,3000.49,7550.35,1.71524E+12,22664458.92,15953,3319.399,9964890.81,0
1.71524E+12,3000.48,3002.84,2996,3000.28,10043.907,1.71524E+12,30120340.45,19825,4933.154,14793742.94,0
1.71524E+12,3000.29,3001.23,2992.25,2996.63,12107.244,1.71524E+12,36273358.69,22659,5826.09,17454952.55,0
1.71524E+12,2996.63,2997.05,2988.5,2991.38,19999.672,1.71524E+12,59851101.95,27323,10427.793,31206395.38,0
1.71524E+12,2991.37,2993.44,2988.2,2991.22,16112.021,1.71524E+12,48184296.58,24103,7824.461,23399854.64,0
1.71524E+12,2991.22,2991.22,2974.01,2982.37,38994.404,1.71524E+12,116234597.2,52592,17675.527,52689642.7,0
1.71524E+12,2982.37,2990.98,2973.05,2978.24,22528.795,1.71524E+12,67213025.12,37750,11491.558,34291978.91,0
1.71524E+12,2978.24,2986.07,2977.01,2980.87,13074.293,1.71524E+12,38998416.64,23633,8966.003,26745161.6,0
1.71524E+12,2980.88,2986.67,2980.87,2985.18,7291.095,1.71524E+12,21760387.77,17418,4342.086,12959085.96,0
1.71524E+12,2985.18,2985.83,2978.32,2984.04,10431.15,1.71525E+12,31103185.58,19296,5552.195,16555879.84,0
1.71525E+12,2984.04,2986.24,2978.18,2983.43,9400.388,1.71525E+12,28036703.17,19958,4964.763,14808750.85,0
1.71525E+12,2983.42,2983.83,2968.63,2977.13,27280.693,1.71525E+12,81157831.32,44424,11467.283,34113958.01,0
1.71525E+12,2977.14,2978.76,2961.99,2971.99,25192.479,1.71525E+12,74810115.01,49099,11536.489,34260888.43,0
1.71525E+12,2971.98,2981.58,2967.47,2981.58,15669.174,1.71525E+12,46628824.59,32467,9491.312,28247232.64,0
1.71525E+12,2981.58,2983.37,2972.22,2976.43,11608.841,1.71525E+12,34558389.81,26183,5926.334,17643722.8,0
1.71525E+12,2976.44,2976.44,2962.66,2965.26,22369.097,1.71525E+12,66363288.59,39717,10184.115,30214203.6,0
1.71525E+12,2965.26,2974.16,2961.82,2970.68,12061.922,1.71525E+12,35822032.79,27343,6678.291,19835186.72,0
1.71525E+12,2970.69,2976,2950.54,2954.13,37819.5,1.71525E+12,111969561,48980,13420.866,39762017.76,0
1.71525E+12,2954.14,2970,2949,2968.89,47763.306,1.71525E+12,141289035.1,65124,28533.851,84447601.5,0
1.71525E+12,2968.89,2976.07,2966.56,2972,23611.795,1.71525E+12,70148303.44,32210,13365.237,39713327.9,0
1.71525E+12,2972,2981.42,2969,2980.91,16171.561,1.71526E+12,48115970.67,27837,9657.68,28741115.7,0
1.71526E+12,2980.91,2984.9,2974.46,2976.22,17492.502,1.71526E+12,52121704.1,28974,8540.271,25448518.33,0
1.71526E+12,2976.22,2981.89,2974.03,2980.63,12754.692,1.71526E+12,37994473.67,25283,6579.638,19601240.79,0
1.71526E+12,2980.63,2983.13,2977.07,2977.9,8183.452,1.71526E+12,24387137.05,18713,3431.557,10226922.25,0
1.71526E+12,2977.9,2997.64,2977.9,2987.72,44294.593,1.71526E+12,132368449.1,63609,23777.184,71050824.62,0
1.71526E+12,2987.72,2990.94,2984.2,2987.39,11392.269,1.71526E+12,34039008.58,26253,5691.669,17006227.24,0
1.71526E+12,2987.38,2989.35,2979.53,2987.99,16972.4,1.71526E+12,50659610.88,30262,7467.429,22290794.55,0
1.71526E+12,2987.98,2990,2981.42,2981.92,13936.697,1.71526E+12,41614666.52,22650,6924.323,20678926.9,0
1.71526E+12,2981.92,2985.35,2958.38,2963.98,52028.551,1.71526E+12,154521237,74084,23269.298,69102139.72,0
1.71526E+12,2963.99,2978.82,2954.52,2972.42,39084.018,1.71526E+12,115996471.4,64733,21710.343,64439246.48,0
1.71526E+12,2972.42,2987,2969.04,2979.03,25389.499,1.71526E+12,75659935.79,51069,13639.559,40646531.42,0
1.71526E+12,2979.02,2979.43,2966.7,2977,24418.402,1.71526E+12,72613774.67,44352,11741.868,34918106.25,0
1.71527E+12,2977,2988.54,2976.99,2982.9,21864.347,1.71527E+12,65225027.2,38227,11654.896,34772324.93,0
1.71527E+12,2982.89,2986.86,2979.53,2985.95,12865.178,1.71527E+12,38376254.4,27871,6757.533,20157728.19,0
1.71527E+12,2985.94,3009,2979.65,3002.6,49460.049,1.71527E+12,148335044,72286,25254.581,75731295.14,0
1.71527E+12,3002.6,3019.88,2993.57,3013.5,53182.513,1.71527E+12,159870584.9,73998,29305.856,88104165.48,0
1.71527E+12,3013.5,3016.61,3003,3006.15,30707.711,1.71527E+12,92371774.67,53755,12718.812,38259373.13,0
1.71527E+12,3006.15,3007.39,2996.19,3004.82,18922.456,1.71527E+12,56794036.97,38245,7660.047,22995952.03,0
1.71527E+12,3004.83,3019.89,3003.08,3015.8,45461.979,1.71527E+12,136986710.2,61981,22981.253,69244614.64,0
1.71527E+12,3015.81,3025,3013.45,3016.4,40973.026,1.71527E+12,123733538,57173,23222.035,70136588.51,0
1.71527E+12,3016.4,3017.68,3007.87,3009.03,27584.541,1.71527E+12,83109248.92,41572,11112.129,33484167.13,0
1.71527E+12,3009.04,3011.22,2990.62,2993.3,34379.519,1.71527E+12,103183695.3,50385,14362.426,43104809.28,0
1.71527E+12,2993.31,3001.9,2988,2997.2,39182.295,1.71527E+12,117345220.2,49228,20856.912,62462136.77,0
1.71527E+12,2997.2,3002.27,2993.02,3001.46,11807.937,1.71528E+12,35393831.48,23385,6705.305,20102046.1,0
1.71528E+12,3001.47,3007.9,3000.42,3005.4,14081.378,1.71528E+12,42307573.25,24230,8443.758,25371649.54,0
1.71528E+12,3005.41,3010.91,3002.18,3002.73,11853.193,1.71528E+12,35644718.72,22748,5862.717,17633170.13,0
1.71528E+12,3002.75,3010.88,3000.04,3009.89,9086.359,1.71528E+12,27320424.57,19963,4779.965,14373960.38,0
1.71528E+12,3009.89,3013.43,3006.46,3010.48,7912.63,1.71528E+12,23817781.51,17703,4491.919,13521820.37,0
1.71528E+12,3010.48,3014.98,3006.57,3011.44,8246.294,1.71528E+12,24826619.56,20517,4388.578,13213318.15,0
1.71528E+12,3011.44,3015.88,3008.43,3015.62,8607.706,1.71528E+12,25936692.75,19794,4778.756,14398707.84,0
1.71528E+12,3015.55,3020.79,3012.06,3013.04,11800.338,1.71528E+12,35592998.12,23676,6098.72,18398502.08,0
1.71528E+12,3013.04,3017.43,3011.67,3016.79,9173.181,1.71528E+12,27662024.12,17688,4899.173,14772974.39,0
1.71528E+12,3016.78,3022.92,3015.13,3017.77,10029.237,1.71528E+12,30273009.97,20008,5392.186,16279147.15,0
1.71528E+12,3017.76,3022,3014.17,3020.23,10421.865,1.71528E+12,31459766.88,20506,5759.287,17386991.26,0
1.71528E+12,3020.23,3028.8,3017.16,3022.13,14285.107,1.71529E+12,43191495.82,28716,8560.704,25885894.87,0
1.71529E+12,3022.12,3022.12,3015.92,3017.42,8393.17,1.71529E+12,25334516.21,18641,3410.899,10295568.61,0
1.71529E+12,3017.41,3020.95,3013.87,3018.1,9303.069,1.71529E+12,28068405.45,16028,4396.471,13264991.15,0
1.71529E+12,3018.11,3021.84,3015.46,3020.65,5759.801,1.71529E+12,17388678.25,16351,2966.811,8958102.591,0
1.71529E+12,3020.66,3028.98,3019.89,3020.62,16208.289,1.71529E+12,49030828.74,27880,7097.977,21472626.07,0
1.71529E+12,3020.62,3020.63,3017.33,3017.34,7091.892,1.71529E+12,21408909.81,14785,2110.806,6372137.6,0
1.71529E+12,3017.34,3021.64,3014.24,3018.3,7740.931,1.71529E+12,23358620.96,14511,4128.057,12456715.88,0
1.71529E+12,3018.3,3023.96,3015.69,3019.24,4963.609,1.71529E+12,14987473.62,11445,2602.249,7858555.936,0
1.71529E+12,3019.25,3024.35,3015.02,3024.1,11026.059,1.71529E+12,33294521.42,20772,5926.606,17898737.43,0
1.71529E+12,3024.11,3028.42,3020.1,3027.11,8968.063,1.71529E+12,27125243.84,17960,5168.584,15633642.73,0
1.71529E+12,3027.12,3047.07,3022.59,3044.13,45739.489,1.71529E+12,138918313.9,54601,30811.563,93585084.73,0
1.71529E+12,3044.14,3058.23,3043.28,3053.49,47075.706,1.7153E+12,143693469,63157,23754.871,72507975.76,0
1.7153E+12,3053.48,3054.69,3035.21,3039.12,23806.171,1.7153E+12,72481193.92,39189,9510.899,28953242.75,0
1.7153E+12,3039.11,3039.11,3030.03,3032.37,18589.154,1.7153E+12,56395561.24,28984,10568.026,32062112.02,0
1.7153E+12,3032.37,3033.73,3026.97,3027.75,10640.394,1.7153E+12,32238880.53,18264,5679.293,17209310.82,0
1.7153E+12,3027.75,3038.56,3027.75,3034.75,15600.543,1.7153E+12,47340288.15,24449,9823.425,29807996.88,0
1.7153E+12,3034.75,3036.39,3028.01,3029.08,13796.925,1.7153E+12,41810427.15,25968,5703.54,17283984.38,0
1.7153E+12,3029.08,3029.82,3020.82,3026.21,11925.414,1.7153E+12,36080584.81,24926,4693.118,14200960.02,0
1.7153E+12,3026.21,3027.48,3022.67,3025.92,8241.501,1.7153E+12,24929969.19,18356,4387.459,13271464.15,0
1.7153E+12,3025.92,3026.25,3020.65,3025.05,8303.576,1.7153E+12,25108515.5,16482,5196.404,15713402.49,0
1.7153E+12,3025.06,3029.88,3015.56,3022.31,16737.054,1.7153E+12,50574152.58,25722,6692.281,20230948.85,0
1.7153E+12,3022.31,3028.67,3021.43,3025.94,15917.28,1.7153E+12,48160714.52,22923,7696.034,23284408.83,0
1.7153E+12,3025.94,3034,3023.51,3030.82,12043.421,1.71531E+12,36485856.71,25505,7114.183,21552390.41,0
1.71531E+12,3030.82,3041.86,3029.47,3035.41,17995.145,1.71531E+12,54645313.98,30016,9524.461,28921008.75,0
1.71531E+12,3035.41,3035.94,3030.16,3030.18,7460.692,1.71531E+12,22630910.85,18034,3071.044,9315776.524,0
1.71531E+12,3030.17,3034.03,3030,3031.4,4937.198,1.71531E+12,14967643.31,14076,2491.092,7552102.95,0
1.71531E+12,3031.4,3032.44,3028,3031.26,7022.707,1.71531E+12,21281123.93,15277,2974.86,9015175.059,0
1.71531E+12,3031.26,3032.5,3022.9,3029.46,9038.187,1.71531E+12,27358925.46,18514,3700.392,11201470.54,0
1.71531E+12,3029.46,3029.73,3021.33,3024.7,8066.761,1.71531E+12,24407230.42,17608,3817.945,11552337.62,0
1.71531E+12,3024.7,3028.94,3023.62,3027.41,5491.797,1.71531E+12,16622288.45,13220,3135.048,9488463.526,0
1.71531E+12,3027.41,3027.99,3023.67,3024.8,5474.938,1.71531E+12,16564145.29,12771,2219.222,6714133.838,0
1.71531E+12,3024.8,3028.7,3023.58,3027.6,5342.761,1.71531E+12,16170659.81,11831,2835.447,8581644.499,0
1.71531E+12,3027.6,3030.27,3023.33,3027.2,6869.541,1.71531E+12,20795923.63,16378,3516.928,10647446.58,0
1.71531E+12,3027.21,3032.78,3025.51,3032.61,5587.916,1.71532E+12,16932634.45,15436,3416.337,10352694.22,0
1.71532E+12,3032.6,3033.18,3027.99,3028.36,6158.689,1.71532E+12,18663655.61,15546,2972.01,9006969.812,0
1.71532E+12,3028.35,3031.07,3027.51,3030.55,4366.128,1.71532E+12,13225132.67,11994,2200.086,6664329.243,0
1.71532E+12,3030.55,3032.94,3023.12,3023.51,7738.495,1.71532E+12,23436021.77,17677,3596.926,10894836.05,0
1.71532E+12,3023.5,3025.76,3020.06,3021.38,8901.162,1.71532E+12,26906510.34,17452,3368.207,10181981.56,0
1.71532E+12,3021.39,3029.35,3020.39,3026.13,9452.261,1.71532E+12,28606796.02,17875,5282.416,15986445.68,0
1.71532E+12,3026.13,3031.3,3026.13,3028.8,6379.825,1.71532E+12,19327088.97,15634,3836.501,11622028,0
1.71532E+12,3028.79,3037.57,3026.44,3037.46,10568.002,1.71532E+12,32054811.48,20621,6938.344,21045204.38,0
1.71532E+12,3037.45,3038.12,3032.08,3032.75,8989.855,1.71532E+12,27284268.67,15909,3900.441,11837962.69,0
1.71532E+12,3032.76,3037.83,3029.44,3037.14,9298.042,1.71532E+12,28210415.55,18290,4616.13,14007019.64,0
1.71532E+12,3037.14,3048.94,3034.01,3045.6,30491.321,1.71532E+12,92783523,46905,16798.632,51111891.01,0
1.71532E+12,3045.59,3053.52,3038.09,3042.94,30574.878,1.71533E+12,93130911.55,45934,15238.869,46423807.37,0
1.71533E+12,3042.94,3051.39,3041.41,3045.72,19294.476,1.71533E+12,58786684.39,33448,8891.163,27090587.12,0
1.71533E+12,3045.72,3048.87,3040.85,3047.53,11449.189,1.71533E+12,34858799.01,21649,5094.383,15511036.37,0
1.71533E+12,3047.54,3047.79,3040.39,3040.39,10755.098,1.71533E+12,32723353.78,19897,3865.2,11759559.02,0
1.71533E+12,3040.4,3044,3033.21,3034.34,15398.736,1.71533E+12,46783048.95,28265,6266.507,19036988.71,0
1.71533E+12,3034.43,3038.18,3030.42,3033.37,13173.439,1.71533E+12,39974635.12,24035,7315.317,22201907.96,0
1.71533E+12,3033.38,3036.66,3030.92,3031.26,10418.235,1.71533E+12,31605600.41,19112,5928.894,17989163.86,0
1.71533E+12,3031.26,3036.58,3028,3036.2,9500.001,1.71533E+12,28806642.54,18867,5245.823,15909981.5,0
1.71533E+12,3036.2,3036.21,3028.08,3030.91,9537.788,1.71533E+12,28905365.74,16921,4121.133,12489496.92,0
1.71533E+12,3030.9,3030.91,3027.01,3028.35,10102.617,1.71533E+12,30597315.84,17068,3547.271,10743321.03,0
1.71533E+12,3028.35,3035,3027.89,3035,9081.221,1.71533E+12,27522285.19,17189,5559.82,16850885.82,0
1.71533E+12,3035,3036.31,3028.89,3032.12,7250.196,1.71534E+12,21980938.28,15527,3633.236,11015246.62,0
1.71534E+12,3032.11,3033.12,3022.03,3027.25,13094.515,1.71534E+12,39637218.86,22254,4929.986,14923918.16,0
1.71534E+12,3027.25,3033,3027.07,3032.94,5871.245,1.71534E+12,17788717.78,12291,3897.479,11809018.73,0
1.71534E+12,3032.93,3034.14,3028.12,3029.69,5327.756,1.71534E+12,16147719.2,13854,2466.332,7475594.838,0
1.71534E+12,3029.69,3029.69,3027,3028.88,4850.583,1.71534E+12,14689442.97,11581,2464.596,7463705.55,0
1.71534E+12,3028.87,3031,3025,3025.01,9250.621,1.71534E+12,28006934.42,17027,4014.946,12157424.73,0
1.71534E+12,3025,3029.9,3020.73,3028.62,11972.395,1.71534E+12,36229929.7,21932,6186.937,18727957.84,0
1.71534E+12,3028.62,3028.62,3025.57,3028.23,4037.949,1.71534E+12,12222499.68,11864,2007.728,6077206.353,0
1.71534E+12,3028.23,3037.85,3028.23,3036.44,14920.927,1.71534E+12,45248700.41,26360,9822.184,29785145.73,0
1.71534E+12,3036.44,3043.06,3029.31,3034.85,23790.052,1.71534E+12,72231004.28,37863,9970.138,30271519.97,0
1.71534E+12,3034.85,3036.28,3029.03,3032.31,8370.688,1.71534E+12,25384638.84,18776,3215.667,9751777.19,0
1.71534E+12,3032.32,3034,3026.45,3027.14,9081.088,1.71535E+12,27515925.39,19261,3659.26,11089205.54,0
1.71535E+12,3027.14,3028.54,3021.38,3026.46,17725.389,1.71535E+12,53619428.01,26029,8564.335,25907026.72,0
1.71535E+12,3026.47,3029.74,3021.06,3025.02,14385.5,1.71535E+12,43524908.76,24110,7948.595,24054436.83,0
1.71535E+12,3025.02,3025.74,3013.72,3015.63,26990.581,1.71535E+12,81478445.1,34037,10912.052,32937463.34,0
1.71535E+12,3015.64,3024.41,3015.64,3021.58,16909.329,1.71535E+12,51085113.64,30523,8718.812,26341103.95,0
1.71535E+12,3021.59,3029.77,3018.67,3019.64,12986.141,1.71535E+12,39282713.87,25292,6537.049,19776145.07,0
1.71535E+12,3019.63,3024.36,3000.5,3006.48,82850.76,1.71535E+12,249378183.5,106103,40254.614,121191413.6,0
1.71535E+12,3006.47,3007.99,2983,2984.36,91821.606,1.71535E+12,274793272.2,108019,39132.412,117122468.1,0
1.71535E+12,2984.37,2989,2962.08,2969.11,115715.158,1.71535E+12,344017919.5,149911,53610.324,159387158.3,0
1.71535E+12,2969.1,2970.28,2920.96,2934.6,268072.803,1.71535E+12,788236719.5,261898,125360.977,368551846.1,0
1.71535E+12,2934.59,2944.11,2926.2,2933.68,92164.927,1.71535E+12,270372182.5,130657,49078.099,143994232.2,0
1.71535E+12,2933.64,2944.99,2932.62,2936.69,45612.084,1.71535E+12,134033200.7,74758,24255.23,71279831.11,0
1.71536E+12,2936.69,2939,2910.05,2921.19,75979.186,1.71536E+12,222197883.9,99991,30593.526,89514621.76,0
1.71536E+12,2921.2,2922.41,2905,2917.03,71155.091,1.71536E+12,207310266,107507,33482.941,97576997.86,0
1.71536E+12,2917.02,2928.6,2885.5,2925.36,157161.103,1.71536E+12,456932172.4,171866,71492.01,207988887.1,0
1.71536E+12,2925.36,2933.7,2915.65,2918.86,50294.814,1.71536E+12,147175097,77344,23840.399,69779576.93,0
1.71536E+12,2918.86,2921.47,2906.16,2913,38112.784,1.71536E+12,111037070.6,64562,16878.399,49175263.59,0
1.71536E+12,2913.01,2923.4,2907.42,2920.11,28310.972,1.71536E+12,82560245.53,50996,17144.069,49994954.47,0
1.71536E+12,2920.11,2920.39,2904.66,2906.81,29391.147,1.71536E+12,85550804.44,48969,12933.62,37647115.16,0
1.71536E+12,2906.81,2910,2882.44,2895.19,84893.112,1.71536E+12,245791076.4,105277,35902.104,103958984.6,0
1.71536E+12,2895.19,2898.47,2887.45,2896.38,30448.607,1.71536E+12,88085829.1,58247,15304.324,44277272.83,0
1.71536E+12,2896.39,2898.66,2877,2891.5,61744.435,1.71536E+12,178195105.6,76356,26920.486,77732342.07,0
1.71536E+12,2891.5,2896.87,2887.16,2891.93,19065.103,1.71536E+12,55140846.79,39894,10306.806,29811431.35,0
1.71536E+12,2891.92,2894.8,2883.52,2894.54,17113.359,1.71537E+12,49443630.55,37800,8142.125,23527439.44,0
1.71537E+12,2894.54,2904.26,2894.18,2903.28,27599.965,1.71537E+12,80032725.35,43808,16063.953,46581289.71,0
1.71537E+12,2903.29,2907.87,2899.6,2906.05,16120.672,1.71537E+12,46814085.73,35285,8808.969,25581696.54,0
1.71537E+12,2906.04,2915.69,2902.95,2906.61,20128.81,1.71537E+12,58563919.71,36484,10527.26,30633903.97,0
1.71537E+12,2906.61,2908.07,2901.04,2903.69,10536.663,1.71537E+12,30601146.84,20664,4432.672,12874649.95,0
1.71537E+12,2903.69,2906.96,2898.29,2903.75,9277.13,1.71537E+12,26929536.08,22480,4193.843,12174724.96,0
1.71537E+12,2903.76,2905.54,2895.96,2900.47,15468.707,1.71537E+12,44871747.13,27241,6707.167,19456088.82,0
1.71537E+12,2900.47,2911.65,2896.01,2904.4,16422.27,1.71537E+12,47699085.04,29176,9010.58,26169090.36,0
1.71537E+12,2904.41,2907.85,2890.11,2896.98,15839.787,1.71537E+12,45886073.01,28137,8053.837,23329932.74,0
1.71537E+12,2896.98,2898.82,2887.04,2893,13279.143,1.71537E+12,38394573.79,24645,6680.861,19317306.97,0
1.71537E+12,2893.01,2895.5,2886.38,2892,15554.602,1.71537E+12,44972179.97,27238,6008.53,17375146.24,0
1.71537E+12,2892,2894,2885.95,2889.89,11332.231,1.71538E+12,32751530.61,26471,5167.68,14935789.64,0
1.71538E+12,2889.9,2898.76,2889,2894.41,7619.223,1.71538E+12,22043229.02,14218,4524.417,13087869.18,0
1.71538E+12,2894.4,2903.8,2892.63,2893.6,10785.157,1.71538E+12,31268425.7,20228,4959.996,14380181.78,0
1.71538E+12,2893.6,2905.96,2893.6,2905.8,11096.373,1.71538E+12,32168697.73,16417,6854.589,19872239.83,0
1.71538E+12,2905.8,2909.23,2901,2905.14,20984.771,1.71538E+12,60968612.32,27577,11263.151,32722966.04,0
1.71538E+12,2905.13,2908.96,2894.9,2896.6,10634.603,1.71538E+12,30872664.06,19832,4400.883,12781283.96,0
1.71538E+12,2896.6,2901.86,2895.53,2898.04,7284.748,1.71538E+12,21119023.91,17257,3333.742,9663596.023,0
1.71538E+12,2898.04,2905.22,2897.37,2904.27,6198.374,1.71538E+12,17991590.09,15384,4051.784,11760689.25,0
1.71538E+12,2904.26,2913,2904.11,2910.83,9424.73,1.71538E+12,27423793.27,19361,4771.033,13881513.46,0
1.71538E+12,2910.84,2911.78,2907.57,2908.62,5469.236,1.71538E+12,15913203.25,12646,2571.687,7482731.431,0
1.71538E+12,2908.62,2914.15,2908.2,2912.26,7504.772,1.71538E+12,21850301.14,13656,3890.52,11327676.14,0
1.71538E+12,2912.26,2914.56,2907.67,2908.85,7001.19,1.71539E+12,20374369.84,12808,2762.323,8038901.903,0
1.71539E+12,2908.85,2914.32,2906.01,2910.77,8980.982,1.71539E+12,26135546.05,19564,3943.879,11476354.79,0
1.71539E+12,2910.77,2919,2910.57,2915.6,11234.605,1.71539E+12,32761611.29,20659,6392.028,18639375.01,0
1.71539E+12,2915.59,2917.42,2908.81,2909.55,12472.452,1.71539E+12,36317503.35,22706,4552.693,13257083.78,0
1.71539E+12,2909.55,2916.66,2909.36,2912.84,8014.614,1.71539E+12,23351455.38,14978,4075.086,11871952.79,0
1.71539E+12,2912.84,2932.26,2912.25,2931.52,34500.105,1.71539E+12,100843284,43932,20650.505,60365666.9,0
1.71539E+12,2931.39,2935,2924.16,2924.55,22550.31,1.71539E+12,66096674.75,37625,9283.279,27215171.4,0
1.71539E+12,2924.56,2924.56,2914.75,2917.22,15455.375,1.71539E+12,45112537.74,28527,6843.741,19974604.53,0
1.71539E+12,2917.22,2920.22,2915,2918.19,7000.363,1.71539E+12,20426058.57,14520,3839.018,11202349.86,0
1.71539E+12,2918.18,2920.28,2912.29,2912.71,8891.619,1.71539E+12,25930844.61,18935,3759.958,10966487.98,0
1.71539E+12,2912.72,2915.41,2910.63,2913.73,7021.15,1.71539E+12,20449697.99,17034,3271.559,9528947.492,0
1.71539E+12,2913.74,2923.6,2913.59,2921.01,9028.291,1.7154E+12,26352706.96,20671,5233.217,15276033.41,0
1.7154E+12,2921.01,2921.76,2914.76,2917.69,4582.859,1.7154E+12,13373602.01,12656,2130.487,6217281.558,0
1.7154E+12,2917.69,2918.14,2911.99,2915.08,6299.142,1.7154E+12,18362205.42,12417,3375.248,9839153.749,0
1.7154E+12,2915.08,2918.85,2914.1,2915,4356.341,1.7154E+12,12704421.12,10735,2188.423,6382112.963,0
1.7154E+12,2914.99,2918.31,2903.03,2912.5,15425.153,1.7154E+12,44867317.61,22973,5453.76,15863184.1,0
1.7154E+12,2912.54,2912.87,2906.78,2910.12,9623.798,1.7154E+12,27999835.61,15797,3826.025,11131680.31,0
1.7154E+12,2910.12,2914.14,2907.29,2909.92,8094.866,1.7154E+12,23564641.39,15717,3545.804,10322734.63,0
