open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721193300000,65853.7,65968.5,65781.0,65899.9,2391.397,1721194199999,157549641.6864,28258,1424.287,93844056.0643,0
1721194200000,65899.9,65900.0,65681.2,65752.5,1949.037,1721195099999,128200422.9693,24363,706.646,46480855.3398,0
1721195100000,65752.6,65797.4,65568.5,65587.3,2274.497,1721195999999,149276299.4259,29055,849.325,55740382.0089,0
1721196000000,65587.3,65766.1,65577.0,65749.6,1196.114,1721196899999,78562643.0019,19299,749.138,49205412.3566,0
1721196900000,65749.6,65749.6,65500.0,65523.0,1954.786,1721197799999,128226030.792,26503,717.037,47040916.5226,0
1721197800000,65523.0,65666.0,65438.4,65654.0,1883.556,1721198699999,123442258.5488,26673,961.404,63016688.6972,0
1721198700000,65655.3,65662.0,65540.3,65540.4,840.961,1721199599999,55155962.6023,14945,348.362,22849234.7637,0
1721199600000,65540.3,65551.7,65428.0,65452.7,1597.908,1721200499999,104651968.5415,21555,604.226,39573835.9836,0
1721200500000,65452.7,65510.0,65250.3,65396.4,3278.281,1721201399999,214301050.1668,41334,1533.356,100246315.9417,0
1721201400000,65396.4,65408.0,65167.6,65312.3,3240.367,1721202299999,211483578.8098,39126,1583.205,103337919.3834,0
1721202300000,65312.3,65380.0,65200.0,65226.2,1819.116,1721203199999,118775632.9096,25951,903.825,59015852.7255,0
1721203200000,65226.2,65323.4,65035.0,65035.0,3584.942,1721204099999,233579444.7509,42834,1786.842,116424371.7605,0
1721204100000,65035.1,65261.0,64769.6,65257.4,7533.29,1721204999999,489634873.0597,83737,3941.894,256298009.6249,0
1721205000000,65257.4,65448.0,65100.0,65192.0,4462.789,1721205899999,291482067.8211,51000,2244.401,146628151.1614,0
1721205900000,65192.0,65347.1,65136.2,65145.4,2028.743,1721206799999,132292728.6731,27428,958.819,62539376.2243,0
1721206800000,65145.4,65352.0,65051.5,65316.3,2435.89,1721207699999,158806734.4109,30326,1337.448,87212660.0011,0
1721207700000,65316.2,65479.5,65263.8,65319.8,2411.579,1721208599999,157700343.7493,29093,1287.351,84194054.1638,0
1721208600000,65320.2,65417.9,65235.0,65347.1,1301.689,1721209499999,85017719.4808,22556,625.571,40858529.2854,0
1721209500000,65347.0,65347.1,65216.4,65299.9,1119.057,1721210399999,73047539.3667,18274,452.647,29547571.9277,0
1721210400000,65300.0,65306.8,65108.5,65231.0,1316.186,1721211299999,85815961.7951,20526,539.998,35209660.5402,0
1721211300000,65231.0,65304.7,65068.5,65304.7,1591.807,1721212199999,103730661.8663,22330,832.75,54285227.3201,0
1721212200000,65304.6,65309.3,65139.4,65271.1,1039.809,1721213099999,67830233.9526,18940,558.038,36404499.7396,0
1721213100000,65271.2,65330.6,65068.6,65097.7,1593.402,1721213999999,103806971.8242,20703,666.306,43404431.0457,0
1721214000000,65097.7,65125.6,64848.2,64904.0,4020.037,1721214899999,261154005.1952,44518,1457.05,94657807.3885,0
1721214900000,64904.0,65047.5,64688.5,64867.4,5248.118,1721215799999,340320316.5099,56633,2667.333,172981117.1107,0
1721215800000,64867.4,64881.0,64531.0,64690.6,6666.058,1721216699999,431037972.3029,70022,3037.527,196421939.2033,0
1721216700000,64690.6,64781.3,64609.5,64700.0,2075.591,1721217599999,134287928.2303,31089,1047.619,67785504.0439,0
1721217600000,64699.9,64877.7,64543.9,64779.0,4790.433,1721218499999,310082480.2379,49728,2775.719,179708559.4119,0
1721218500000,64779.1,64879.2,64771.3,64773.1,1975.048,1721219399999,128032955.9734,26598,1088.226,70546927.1493,0
1721219400000,64773.1,64981.2,64654.3,64742.7,3116.081,1721220299999,201999584.838,34202,1515.247,98246462.6545,0
1721220300000,64742.6,64825.1,64667.2,64704.1,1385.134,1721221199999,89684830.2966,22501,641.316,41525924.2852,0
1721221200000,64704.2,64937.5,64690.0,64776.5,1900.366,1721222099999,123198992.431,23021,1140.156,73911738.0669,0
1721222100000,64777.0,64855.9,64566.0,64675.8,2826.622,1721222999999,182779154.8633,28411,1253.033,81027925.6698,0
1721223000000,64675.8,64919.9,64489.5,64682.1,6514.061,1721223899999,421367713.8648,68656,3035.399,196378897.8797,0
1721223900000,64682.1,65300.0,64543.1,65102.1,10096.568,1721224799999,656533332.7713,98830,5830.667,379181288.5821,0
1721224800000,65102.1,65166.8,64627.2,64749.8,6695.021,1721225699999,434115618.1142,73222,3073.652,199220171.5965,0
1721225700000,64749.7,64930.0,64734.8,64807.9,2879.765,1721226599999,186737230.2409,43540,1400.73,90836029.8049,0
1721226600000,64807.9,65204.7,64771.2,65106.5,4222.129,1721227499999,274745039.9221,55385,2343.891,152507428.4057,0
1721227500000,65106.5,65200.0,64864.9,64997.1,2925.135,1721228399999,190203494.9112,39192,1443.751,93886366.9396,0
1721228400000,64997.2,65100.0,64825.6,65022.0,2421.424,1721229299999,157314205.1989,36878,1151.379,74810999.8788,0
1721229300000,65022.0,65147.0,64953.0,65127.8,1671.991,1721230199999,108803295.1385,27259,834.292,54294766.0033,0
1721230200000,65127.8,65379.8,64985.7,65006.5,4283.726,1721231099999,279332128.208,50193,2243.841,146352843.0428,0
1721231100000,65006.5,65009.0,64591.6,64695.8,6638.375,1721231999999,429898640.6079,73579,2748.036,177967642.6647,0
1721232000000,64696.0,64745.6,64275.1,64371.2,10161.155,1721232899999,655147129.0844,95961,4266.084,275102703.772,0
1721232900000,64371.1,64496.0,64234.3,64336.0,8619.032,1721233799999,554697145.4659,81995,4354.154,280259984.9075,0
1721233800000,64335.1,64357.6,63823.0,64010.0,10451.801,1721234699999,669683103.6972,109870,4750.561,304402971.5595,0
1721234700000,64011.4,64252.5,63882.7,64221.3,5749.719,1721235599999,368510562.4626,63542,3521.43,225721187.5644,0
1721235600000,64221.3,64321.0,63900.1,63930.7,5255.059,1721236499999,336897658.068,55770,1861.607,119401674.2135,0
1721236500000,63930.7,64224.0,63930.7,64210.1,2706.301,1721237399999,173430725.8457,34014,1751.248,112234544.0924,0
1721237400000,64210.2,64393.6,64179.1,64334.2,2050.394,1721238299999,131854563.7718,28095,1259.165,80975585.3942,0
1721238300000,64334.3,64358.4,64234.5,64255.2,1425.284,1721239199999,91630448.2799,19729,656.093,42181002.0955,0
1721239200000,64255.2,64397.8,64183.4,64340.0,1491.936,1721240099999,95940949.5674,20760,831.322,53473161.467,0
1721240100000,64339.1,64483.0,64339.1,64475.6,1300.565,1721240999999,83805473.8398,18846,744.541,47972841.6166,0
1721241000000,64475.5,64540.9,64377.6,64516.5,1353.211,1721241899999,87252151.6544,19959,694.261,44771023.8155,0
1721241900000,64516.5,64519.7,64354.2,64478.0,1107.776,1721242799999,71380048.0369,17304,473.655,30524950.7436,0
1721242800000,64477.9,64540.0,64462.5,64477.9,895.138,1721243699999,57739875.2595,14058,322.37,20794725.5609,0
1721243700000,64477.9,64708.4,64414.3,64674.0,2604.779,1721244599999,168237678.9864,29075,1465.59,94679225.6312,0
1721244600000,64674.0,64712.7,64587.5,64637.9,1185.738,1721245499999,76663736.4239,19032,466.49,30160414.9287,0
1721245500000,64637.8,64722.8,64466.0,64550.6,1498.569,1721246399999,96838765.8188,23115,584.561,37781196.965,0
1721246400000,64550.7,64608.5,64483.6,64519.0,1158.048,1721247299999,74742266.4877,16327,481.839,31101179.8016,0
1721247300000,64519.0,64615.0,64506.9,64588.4,646.063,1721248199999,41708126.4639,10333,254.889,16456026.581,0
1721248200000,64588.4,64654.4,64520.0,64574.9,863.956,1721249099999,55811401.7713,9618,319.266,20626659.1476,0
1721249100000,64574.9,64595.0,64464.3,64480.6,611.207,1721249999999,39439002.4558,9414,189.068,12202011.1088,0
1721250000000,64480.6,64483.9,64020.0,64176.0,5144.458,1721250899999,330245945.222,53980,2184.927,140208743.2201,0
1721250900000,64176.0,64231.4,64055.7,64225.1,1061.646,1721251799999,68093708.4907,16965,641.894,41175670.1831,0
1721251800000,64225.1,64537.3,64204.9,64446.8,1995.677,1721252699999,128495667.7224,29366,1407.871,90640167.6738,0
1721252700000,64446.8,64446.8,64220.0,64276.5,808.924,1721253599999,52038714.3263,15285,246.751,15873055.5521,0
1721253600000,64276.6,64417.6,64200.0,64205.5,1446.283,1721254499999,92994516.0407,21413,709.397,45621372.0061,0
1721254500000,64205.6,64360.9,64074.6,64330.4,1617.707,1721255399999,103843608.0651,23647,867.408,55685215.5305,0
1721255400000,64330.3,64359.3,64113.3,64293.9,1003.889,1721256299999,64488492.5559,18275,414.888,26650295.0284,0
1721256300000,64293.9,64320.9,64172.2,64232.0,585.194,1721257199999,37581875.592,10816,301.615,19368932.7525,0
1721257200000,64232.1,64250.0,64075.2,64133.7,1000.486,1721258099999,64169660.2459,14767,437.48,28058969.1898,0
1721258100000,64133.8,64288.8,64117.5,64274.5,1162.897,1721258999999,74684274.9903,13615,694.447,44600866.2132,0
1721259000000,64274.5,64345.2,64190.8,64193.7,842.203,1721259899999,54122304.0498,13014,341.117,21925904.3738,0
1721259900000,64193.7,64197.8,64050.0,64055.7,1144.516,1721260799999,73373656.7144,16852,498.705,31971073.5909,0
1721260800000,64055.8,64158.0,63871.2,63880.0,2733.636,1721261699999,174996626.8683,30774,1054.348,67509561.4722,0
1721261700000,63880.1,64110.3,63874.9,64110.2,1770.327,1721262599999,113272974.4001,25867,986.956,63152988.3453,0
1721262600000,64110.2,64436.0,64101.0,64370.1,2979.929,1721263499999,191629520.3634,36104,1765.403,113522103.9243,0
1721263500000,64370.1,64499.9,64310.2,64407.0,1742.552,1721264399999,112279902.3191,20824,773.567,49849193.5905,0
1721264400000,64406.9,64525.0,64330.0,64375.9,1552.105,1721265299999,100013923.8469,20354,662.19,42677080.1455,0
1721265300000,64375.9,64622.4,64375.9,64599.9,1729.893,1721266199999,111629929.978,22599,1043.098,67317112.8534,0
1721266200000,64600.0,64621.2,64470.0,64599.9,1192.772,1721267099999,76989879.12,18841,576.119,37192713.2454,0
1721267100000,64599.8,64645.8,64540.0,64640.1,881.238,1721267999999,56929584.734,14397,463.586,29950041.0607,0
1721268000000,64640.0,65173.8,64438.5,64492.2,8735.532,1721268899999,566229396.6188,90841,4810.991,311970977.3752,0
1721268900000,64492.1,64677.0,64210.0,64600.0,4617.731,1721269799999,297481024.7276,55334,2552.866,164468013.5935,0
1721269800000,64600.1,64715.6,64540.0,64658.9,1350.161,1721270699999,87259273.3429,22758,627.792,40579303.6274,0
1721270700000,64658.9,64758.4,64576.6,64661.7,1171.674,1721271599999,75761633.4864,18002,670.074,43332340.0682,0
1721271600000,64661.7,64782.5,64585.2,64701.8,1247.602,1721272499999,80728774.3019,17706,702.228,45444378.3574,0
1721272500000,64701.8,64855.0,64662.0,64736.0,1226.585,1721273399999,79452110.2766,20266,645.028,41785110.0969,0
1721273400000,64736.1,64877.7,64702.1,64854.1,1048.227,1721274299999,67909352.6923,15151,610.522,39557412.1191,0
1721274300000,64854.0,64929.0,64777.2,64827.8,1440.306,1721275199999,93410141.8315,19989,653.293,42374659.3727,0
1721275200000,64827.9,64849.5,64718.4,64754.0,1405.79,1721276099999,91067447.3572,16145,474.464,30735075.3068,0
1721276100000,64754.0,64770.5,64610.4,64637.5,1071.737,1721276999999,69323680.2144,15956,359.002,23220351.1005,0
1721277000000,64637.6,64696.7,64572.0,64675.2,979.858,1721277899999,63324208.7024,16441,535.989,34641084.4756,0
1721277900000,64675.2,64713.9,64502.2,64544.9,1181.228,1721278799999,76279909.3887,16962,503.754,32533694.9217,0
1721278800000,64544.9,64615.4,64429.5,64429.5,1245.447,1721279699999,80351097.3339,16679,548.572,35397970.6885,0
1721279700000,64429.6,64541.4,64355.1,64533.6,1950.626,1721280599999,125672237.0655,24540,885.119,57038406.3929,0
1721280600000,64533.6,64681.9,64533.5,64655.9,1251.81,1721281499999,80901348.0931,16971,677.469,43782645.5669,0
1721281500000,64656.0,64835.0,64655.9,64719.4,1397.184,1721282399999,90481042.4104,20269,702.579,45499298.3326,0
1721282400000,64719.5,64924.2,64676.0,64884.4,1462.43,1721283299999,94773689.9797,20676,769.534,49877749.663,0
1721283300000,64884.4,64969.0,64810.6,64851.8,1787.168,1721284199999,115965724.7994,21991,936.072,60750474.9496,0
1721284200000,64851.8,64936.0,64807.4,64932.6,824.003,1721285099999,53447988.2984,14085,393.937,25556770.5912,0
1721285100000,64932.7,65038.5,64909.7,64965.4,2245.562,1721285999999,145921222.2392,24049,1262.151,82025070.2007,0
1721286000000,64965.4,65005.7,64815.2,64856.0,1573.95,1721286899999,102128558.6833,19616,608.341,39470707.0183,0
1721286900000,64856.0,64876.8,64689.2,64740.8,1613.243,1721287799999,104515932.0401,19467,560.086,36290416.3729,0
1721287800000,64740.9,64797.1,64691.4,64732.5,1034.921,1721288699999,67004989.3845,15562,529.673,34295711.5896,0
1721288700000,64732.6,64773.5,64623.0,64644.8,1075.836,1721289599999,69587477.117,15868,515.957,33375570.8823,0
1721289600000,64644.8,64814.1,64607.0,64762.9,1508.974,1721290499999,97640887.6196,17562,982.777,63598075.3119,0
1721290500000,64762.9,64793.2,64604.2,64752.3,1201.301,1721291399999,77708297.8914,17015,491.365,31787624.8967,0
1721291400000,64752.3,64765.0,64620.0,64721.9,599.83,1721292299999,38804642.3632,13212,313.517,20283380.6603,0
1721292300000,64721.9,64930.7,64688.8,64911.7,1602.847,1721293199999,103935677.284,20780,1070.925,69443266.2967,0
1721293200000,64911.7,64918.3,64773.1,64773.2,1269.022,1721294099999,82295421.5557,14412,474.327,30758615.8895,0
1721294100000,64773.1,64892.9,64690.5,64863.3,1166.994,1721294999999,75638581.1211,14846,573.893,37200654.9384,0
1721295000000,64863.4,64881.6,64793.7,64804.0,776.744,1721295899999,50352008.7844,10831,340.629,22080780.5628,0
1721295900000,64804.0,64865.7,64789.4,64831.7,774.223,1721296799999,50203563.1925,9906,378.254,24526037.545,0
1721296800000,64831.6,64831.7,64631.5,64637.9,1476.142,1721297699999,95520413.4566,15403,440.863,28525497.3508,0
1721297700000,64638.0,64714.9,64470.0,64478.1,2459.326,1721298599999,158815812.4631,27014,959.291,61962826.4043,0
1721298600000,64478.2,64589.3,64464.8,64530.8,1195.996,1721299499999,77171973.5891,15445,621.577,40108293.8104,0
1721299500000,64530.8,64592.5,64476.0,64591.3,1019.008,1721300399999,65773365.4526,14178,534.221,34485787.444,0
1721300400000,64591.4,64615.4,64413.0,64501.6,2127.403,1721301299999,137207560.0816,20885,844.854,54488480.8508,0
1721301300000,64501.6,64594.4,64430.2,64560.0,884.242,1721302199999,57048955.541,13404,508.867,32832667.0361,0
1721302200000,64560.1,64724.9,64560.0,64654.1,1667.349,1721303099999,107810875.9039,19447,1018.54,65853263.2017,0
1721303100000,64654.1,64733.7,64616.6,64728.9,926.374,1721303999999,59917456.0291,11097,459.531,29723318.8342,0
1721304000000,64729.0,64850.0,64722.4,64821.9,1988.699,1721304899999,128859982.0919,20578,1142.349,74020515.9216,0
1721304900000,64821.9,64847.9,64722.6,64746.1,1218.975,1721305799999,78960438.1072,14388,465.972,30187806.3765,0
1721305800000,64746.1,64996.4,64695.0,64800.2,3968.57,1721306699999,257420420.0848,37073,2191.733,142181110.0795,0
1721306700000,64800.3,64946.0,64780.0,64811.2,1797.278,1721307599999,116571127.1317,22810,793.558,51478132.1639,0
1721307600000,64811.2,65098.9,64794.0,64949.4,3541.921,1721308499999,230134476.8976,35265,1912.668,124301997.0014,0
1721308500000,64948.0,65060.0,64814.0,64841.9,1980.277,1721309399999,128608360.3039,25523,775.976,50401527.8379,0
1721309400000,64842.0,64923.0,64541.3,64571.0,4648.357,1721310299999,300621090.7614,51341,2128.368,137664052.6534,0
1721310300000,64571.0,64640.3,64468.6,64568.2,2674.58,1721311199999,172611791.5274,36518,1379.741,89053654.2577,0
1721311200000,64568.3,64680.0,64452.0,64459.5,2928.92,1721312099999,189117734.2537,33853,1416.033,91449475.6516,0
1721312100000,64459.6,64565.9,64207.0,64365.3,6252.309,1721312999999,402144563.6311,63150,2823.729,181611807.8681,0
1721313000000,64365.3,64369.1,63888.0,63985.2,9111.143,1721313899999,583678686.6285,92934,3736.419,239398524.1046,0
1721313900000,63985.2,64041.8,63668.3,63957.2,10066.524,1721314799999,642790844.5224,94637,5046.226,322248480.4085,0
1721314800000,63957.2,63965.6,63561.0,63609.5,8125.911,1721315699999,517905707.1865,82114,3631.766,231459184.8128,0
1721315700000,63609.5,63820.0,63477.0,63720.2,7779.384,1721316599999,494963063.8083,79016,4183.558,266230245.1423,0
1721316600000,63720.9,63919.6,63584.7,63809.6,5808.49,1721317499999,370440949.1238,65424,3424.021,218374767.3042,0
1721317500000,63809.6,63873.7,63359.1,63500.1,7450.154,1721318399999,473260363.0055,78157,2973.836,188923030.6575,0
1721318400000,63500.1,63658.5,63272.0,63653.8,5961.173,1721319299999,378433364.312,66514,2899.901,184155900.608,0
1721319300000,63653.7,63655.5,63413.0,63629.1,2559.02,1721320199999,162652138.0529,35586,1270.171,80744976.726,0
1721320200000,63629.1,63816.2,63559.5,63776.1,3534.961,1721321099999,225261664.0075,40848,2065.624,131634105.3741,0
1721321100000,63776.1,63878.3,63735.6,63878.3,2810.416,1721321999999,179318906.0938,31293,1643.69,104883898.415,0
1721322000000,63878.3,63933.3,63662.0,63768.0,2513.956,1721322899999,160402605.1988,29449,1087.44,69392453.5755,0
1721322900000,63769.4,63858.1,63684.0,63773.0,1153.357,1721323799999,73551332.3609,18777,569.804,36344871.7625,0
1721323800000,63772.9,63834.7,63621.9,63628.8,1788.257,1721324699999,113963986.7923,21598,545.806,34791107.2496,0
1721324700000,63628.7,63668.8,63464.5,63529.9,2494.487,1721325599999,158586217.0222,29385,1006.873,64015076.9312,0
1721325600000,63529.9,63600.6,63367.6,63377.8,2122.169,1721326499999,134727619.2261,29080,1074.878,68253349.2381,0
1721326500000,63377.9,63640.0,63363.2,63545.0,1909.319,1721327399999,121236648.5381,26891,1237.968,78615265.959,0
1721327400000,63544.9,63582.8,63323.1,63327.4,1346.066,1721328299999,85392291.228,22085,583.165,37006969.8123,0
1721328300000,63327.4,63575.0,63300.0,63495.1,2027.028,1721329199999,128555078.839,27005,1088.093,69019301.8785,0
1721329200000,63495.0,63611.3,63372.1,63423.9,1684.974,1721330099999,107024722.7578,26953,947.493,60189919.7287,0
1721330100000,63425.3,63535.0,63206.4,63392.2,3219.679,1721330999999,203812030.1078,40356,1524.138,96494064.043,0
1721331000000,63392.2,63660.0,63347.9,63544.9,2193.475,1721331899999,139316129.8888,28894,1143.983,72657857.2039,0
1721331900000,63544.8,63725.5,63459.0,63535.6,2804.466,1721332799999,178412572.032,32269,1449.211,92207871.1947,0
1721332800000,63535.5,63599.2,63413.1,63423.6,1678.611,1721333699999,106598608.6761,19843,886.193,56280248.694,0
1721333700000,63423.6,63641.3,63420.0,63641.3,1089.633,1721334599999,69255994.0287,14423,704.556,44777026.8015,0
1721334600000,63641.2,63700.0,63605.4,63629.9,928.283,1721335499999,59096646.1826,12841,409.204,26051361.2049,0
1721335500000,63630.0,63828.0,63562.2,63792.4,1475.578,1721336399999,93983954.7204,17455,892.542,56857619.7713,0
1721336400000,63792.5,63825.0,63717.9,63818.1,936.783,1721337299999,59735236.2156,11656,499.712,31866760.3251,0
1721337300000,63818.0,63875.0,63785.4,63866.0,1090.267,1721338199999,69602726.4294,12852,641.669,40966690.6948,0
1721338200000,63866.0,63880.0,63739.0,63764.6,862.542,1721339099999,55043471.8239,12094,288.098,18385847.0235,0
1721339100000,63764.6,63844.7,63745.3,63817.1,542.008,1721339999999,34573387.9821,8522,313.283,19984504.8229,0
1721340000000,63817.0,63829.8,63681.0,63748.1,1222.849,1721340899999,77947757.4333,15587,444.867,28358796.6877,0
1721340900000,63748.1,64084.0,63690.4,63990.8,3690.782,1721341799999,236060257.9718,37886,2567.574,164210549.767,0
1721341800000,63990.7,64096.3,63934.0,64080.0,1232.3,1721342699999,78879468.7317,15600,724.248,46359581.4696,0
1721342700000,64080.0,64092.0,63944.8,64003.6,740.531,1721343599999,47394664.1009,12032,367.114,23495867.4235,0
1721343600000,64003.5,64059.8,63929.6,63949.4,800.574,1721344499999,51222618.3613,12124,315.749,20204324.7194,0
1721344500000,63949.3,64019.5,63914.4,63963.4,539.248,1721345399999,34495166.4825,10136,286.776,18345530.1875,0
1721345400000,63963.4,64016.8,63936.9,63973.0,679.541,1721346299999,43480804.153,9662,370.068,23680330.9167,0
1721346300000,63972.9,63991.3,63925.0,63959.9,497.494,1721347199999,31813142.1577,7158,212.346,13578807.4426,0
1721347200000,63960.0,63999.1,63750.9,63759.6,2197.422,1721348099999,140318630.2115,22801,849.136,54224736.4245,0
1721348100000,63759.7,63761.6,63572.2,63642.0,2716.365,1721348999999,172965156.4761,30053,1146.378,73002074.2061,0
1721349000000,63641.7,63769.2,63620.9,63671.8,1340.594,1721349899999,85394532.0042,16669,788.051,50198006.3414,0
1721349900000,63671.8,63671.9,63519.0,63576.9,1246.626,1721350799999,79252679.7706,18872,537.456,34169045.0126,0
1721350800000,63577.0,63579.3,63394.5,63397.4,2111.873,1721351699999,134047681.4641,28067,838.686,53242489.7083,0
1721351700000,63397.4,63618.0,63266.2,63611.4,2992.507,1721352599999,189814299.7909,34432,1563.334,99204258.3063,0
1721352600000,63611.3,63760.2,63541.4,63725.9,1651.93,1721353499999,105180462.2556,21096,1138.094,72468674.442,0
1721353500000,63725.9,63839.0,63664.0,63791.1,1536.274,1721354399999,97971665.4234,17290,1010.957,64476567.2103,0
1721354400000,63791.2,63914.0,63745.8,63894.4,1581.746,1721355299999,101001797.0054,19600,1021.557,65232556.5138,0
1721355300000,63894.5,63919.0,63738.0,63834.9,915.603,1721356199999,58426909.8418,14644,379.23,24201350.1061,0
1721356200000,63834.9,63834.9,63674.1,63750.2,824.315,1721357099999,52546836.3751,12585,281.438,17942782.062,0
1721357100000,63750.3,63810.0,63611.5,63806.0,1208.962,1721357999999,77033582.8798,16977,520.715,33191314.2705,0
1721358000000,63805.9,64079.6,63790.4,63994.9,2979.926,1721358899999,190615748.2747,34881,1697.062,108550210.785,0
1721358900000,63994.9,64118.9,63922.1,63986.7,1710.58,1721359799999,109519427.1659,24429,898.173,57514951.4561,0
1721359800000,63986.7,64348.2,63986.6,64331.2,3882.082,1721360699999,249301037.3871,39050,2367.243,152012951.5767,0
1721360700000,64331.2,64348.0,64227.7,64298.0,1874.522,1721361599999,120487093.0774,22536,820.313,52729408.2956,0
1721361600000,64297.9,64358.0,64167.2,64189.9,2297.382,1721362499999,147609925.586,25284,725.211,46607772.4876,0
1721362500000,64189.9,64191.9,64124.3,64170.0,766.962,1721363399999,49209630.9361,13012,285.975,18349238.6978,0
1721363400000,64170.1,64258.7,64127.2,64190.0,947.147,1721364299999,60820278.6884,13486,479.304,30778110.9651,0
1721364300000,64190.0,64242.8,64111.0,64111.0,705.941,1721365199999,45302990.4997,11294,245.637,15767691.8015,0
1721365200000,64111.0,64182.8,64070.2,64145.2,968.656,1721366099999,62121147.3567,11135,424.657,27236855.7904,0
1721366100000,64145.2,64176.7,64076.6,64078.1,716.589,1721366999999,45937307.0672,9243,250.237,16042124.64,0
1721367000000,64078.1,64144.5,64057.6,64123.8,635.446,1721367899999,40730966.6821,8930,291.152,18664309.9322,0
1721367900000,64123.8,64227.8,64088.9,64143.2,1358.714,1721368799999,87200547.3648,14805,823.401,52846035.7762,0
1721368800000,64143.1,64469.3,64111.0,64384.6,3563.53,1721369699999,229346776.8719,38242,2214.55,142530135.6022,0
1721369700000,64384.5,64419.6,64227.7,64350.0,1521.656,1721370599999,97880342.5162,20371,694.666,44688701.9551,0
1721370600000,64350.0,64357.1,64235.8,64235.8,710.683,1721371499999,45685460.5142,11240,245.475,15781329.5437,0
1721371500000,64235.8,64285.5,64139.3,64184.9,942.993,1721372399999,60540214.2926,13868,409.478,26290880.8177,0
1721372400000,64184.8,64184.8,63748.4,63915.2,5046.189,1721373299999,322592313.9632,46928,1897.468,121275244.1996,0
1721373300000,63915.3,64021.8,63882.0,63964.4,1443.022,1721374199999,92296964.8819,20546,715.866,45788815.381,0
1721374200000,63964.3,63964.4,63637.5,63713.1,3939.757,1721375099999,251198750.0785,40309,1548.75,98736860.3185,0
1721375100000,63713.1,63814.4,63565.0,63673.9,2624.192,1721375999999,167119635.9309,34173,1399.081,89114194.4477,0
1721376000000,63673.9,63791.7,63371.4,63392.0,4225.973,1721376899999,268617817.2236,44478,1809.555,115082955.4495,0
1721376900000,63391.9,63526.4,63373.1,63516.8,3189.061,1721377799999,202313660.1484,35314,1806.433,114602512.4791,0
1721377800000,63516.8,63946.8,63488.0,63788.3,4448.19,1721378699999,283551189.6837,45570,2940.025,187392082.2793,0
1721378700000,63788.4,63838.6,63718.9,63783.9,1275.942,1721379599999,81361689.337,16934,583.997,37244130.9072,0
1721379600000,63783.8,64100.0,63729.6,63982.1,4371.12,1721380499999,279600942.9909,43193,2581.705,165123109.0873,0
1721380500000,63982.1,64049.1,63860.6,63868.0,1733.516,1721381399999,110861645.7978,19825,754.376,48246796.7844,0
1721381400000,63867.9,63924.6,63613.3,63638.7,2505.293,1721382299999,159709075.462,28984,886.263,56515499.7286,0
1721382300000,63638.8,63797.3,63638.7,63672.0,1223.64,1721383199999,77962030.6762,17635,581.222,37035475.8332,0
1721383200000,63671.9,63894.4,63624.1,63892.5,2497.73,1721384099999,159357748.5601,24243,1544.898,98565195.9499,0
1721384100000,63892.5,64099.0,63889.1,64042.6,2509.263,1721384999999,160635519.0026,27198,1410.702,90309670.1049,0
1721385000000,64042.5,64140.0,63976.8,63989.8,1619.028,1721385899999,103726680.0337,21675,688.369,44111602.4644,0
1721385900000,63989.9,64071.3,63964.6,63973.6,1327.391,1721386799999,84973916.794,16386,584.994,37451444.623,0
1721386800000,63973.7,64084.5,63952.6,63976.4,900.278,1721387699999,57621084.179,13300,334.459,21409028.636,0
1721387700000,63976.4,64165.8,63964.3,64041.9,1300.104,1721388599999,83315542.3372,18462,719.424,46108841.9863,0
1721388600000,64042.0,64052.6,63917.2,63927.9,1000.592,1721389499999,64007418.1663,12666,260.628,16675629.76,0
1721389500000,63928.0,64123.7,63905.3,64095.2,1267.885,1721390399999,81129590.6032,14680,739.986,47358677.2965,0
1721390400000,64095.6,64241.1,64016.1,64193.8,3464.992,1721391299999,222291587.5146,33383,2025.88,129979529.4307,0
1721391300000,64193.8,64219.4,64109.8,64167.9,1181.736,1721392199999,75837173.5712,16606,607.747,39005797.2307,0
1721392200000,64168.0,64241.3,64109.5,64241.3,1122.03,1721393099999,72003140.1528,16191,578.55,37132187.0963,0
1721393100000,64241.3,64416.0,64235.3,64386.2,3704.278,1721393999999,238337705.183,40268,2136.454,137456121.6849,0
1721394000000,64386.2,64432.8,64189.8,64221.4,2967.213,1721394899999,190821575.029,33748,1145.01,73654466.2411,0
1721394900000,64221.5,64290.9,64078.3,64090.6,2516.983,1721395799999,161504866.5942,30343,932.085,59806013.4404,0
1721395800000,64090.6,64877.1,64010.1,64596.1,12814.109,1721396699999,827576854.0402,120115,6987.854,451279016.8835,0
1721396700000,64596.0,65300.0,64591.0,65104.0,12845.129,1721397599999,835230002.9942,121528,7190.851,467495503.2271,0
1721397600000,65105.1,65591.2,64968.0,65522.1,9859.43,1721398499999,643418602.3924,105052,5475.351,357504796.5346,0
1721398500000,65522.2,65870.0,65466.7,65524.1,14289.778,1721399399999,938079062.1616,143785,7241.443,475429894.9215,0
1721399400000,65524.0,65655.0,65410.4,65588.0,6396.989,1721400299999,419229140.8136,66067,3276.322,214712914.5187,0
1721400300000,65588.1,65721.0,65541.0,65700.7,3375.937,1721401199999,221605620.311,44169,2077.699,136386364.5228,0
1721401200000,65700.8,65800.0,65502.4,65547.4,5345.093,1721402099999,351062706.2146,57093,2706.152,177786561.0725,0
