open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1.71884E+12,64933.6,65070.8,64804.7,65064.4,4628.021,1.71885E+12,300506585.7,64563,2251.458,146192956.8,0
1.71885E+12,65064.5,65378,65006.1,65134.9,8289.673,1.71885E+12,540192147.5,104188,4172.343,271912787.4,0
1.71885E+12,65135,65212,64927,65171.5,5059.386,1.71885E+12,329264308.9,66258,2421.726,157653350.3,0
1.71885E+12,65171.5,65220,65055.7,65156,1952.633,1.71886E+12,127207733.8,33309,1058.219,68946612.89,0
1.71886E+12,65156,65322,65051.7,65278.5,4776.891,1.71886E+12,311453301.2,56578,2780.815,181316803.2,0
1.71886E+12,65278.5,65599,65220.1,65488.1,7250.003,1.71886E+12,474188635.9,86864,3787.123,247724331,0
1.71886E+12,65488,65618,65350.4,65438.1,6886.172,1.71887E+12,451086737.2,89609,3236.929,212071343.1,0
1.71887E+12,65438.2,65977,65438.1,65831.4,15740.198,1.71887E+12,1035744396,143946,8473.263,557473892.3,0
1.71887E+12,65831.3,65892,65579.2,65668.2,5774.847,1.71887E+12,379552046,81646,2629.736,172841807.4,0
1.71887E+12,65668.3,65731.7,65552.6,65697.2,3395.463,1.71888E+12,222914841.5,54836,1682.797,110489699.7,0
1.71888E+12,65697.2,66290,65618.8,66192.6,9844.294,1.71888E+12,649454405.9,104081,6215.632,410173467,0
1.71888E+12,66192.1,66467,66080.7,66150,18243.922,1.71888E+12,1209221307,192000,8919.957,591260745.1,0
1.71888E+12,66150,66289.4,65840,65959.9,16140.859,1.71889E+12,1065933616,176671,7309.738,482825258.8,0
1.71889E+12,65960,65974.9,65100,65118.8,32011.874,1.71889E+12,2093727338,307831,14847.606,971101236.4,0
1.71889E+12,65118.8,65169.2,64625.2,64933.3,24215.079,1.7189E+12,1571413312,259355,12298.63,798093386.5,0
1.7189E+12,64933.3,65108.2,64756.3,64794.4,10302.612,1.7189E+12,668699247.9,130500,5322.438,345505519.3,0
1.7189E+12,64794.3,64929.7,64526,64863.9,17393.197,1.7189E+12,1125333256,197317,8812.158,570170614.7,0
1.7189E+12,64863.8,65011.8,64661.7,64948,6800.43,1.71891E+12,440659821.3,92738,3709.884,240435814.8,0
1.71891E+12,64948,65198.5,64905.5,65088.1,5896.696,1.71891E+12,383655360.6,80885,2842.796,184979329,0
1.71891E+12,65088.2,65093.2,64810,65032.9,7125.726,1.71891E+12,462970589.4,78178,2934.701,190680917.2,0
1.71891E+12,65032.9,65160.8,64963.8,65078.9,3147.372,1.71892E+12,204779076.9,44251,1497.057,97407041.22,0
1.71892E+12,65078.8,65164.1,65001.6,65012.3,1609.22,1.71892E+12,104726440.3,25939,808.35,52611007.04,0
1.71892E+12,65012.4,65125.1,64936.1,64966.1,1888.607,1.71892E+12,122778374.3,30006,873.441,56784083.1,0
1.71892E+12,64966.1,65036.5,64831,64854,2581.501,1.71893E+12,167619374.2,34276,1226.605,79650803.24,0
1.71893E+12,64854,64921.4,64600.1,64810.4,6188.138,1.71893E+12,400810134.2,81293,2838.455,183863369,0
1.71893E+12,64810.3,64993.9,64633.6,64953,4539.035,1.71894E+12,294304409.6,62863,2263.861,146821109.6,0
1.71894E+12,64953,65055.5,64686.5,64760.4,4075.207,1.71894E+12,264297587.3,53990,2089.247,135526195.9,0
1.71894E+12,64760.4,64809.5,64306.5,64473.4,8274.975,1.71894E+12,534444893.1,86871,3356.432,216869220.7,0
1.71894E+12,64473.4,64650,64300,64648.1,7839.585,1.71895E+12,505644870.9,87338,4414.676,284760857,0
1.71895E+12,64648.1,64664.9,64480,64641.8,3320.097,1.71895E+12,214358558.5,47967,1641.808,106005524.3,0
1.71895E+12,64641.7,64712.2,64535.5,64606,3126.43,1.71895E+12,202041293,45703,1397.785,90331276.48,0
1.71895E+12,64605.9,64715.9,64167.1,64179.4,8717.994,1.71896E+12,561296965.3,102441,3782.189,243568869.8,0
1.71896E+12,64179.5,64350,63485,63613.6,25093.788,1.71896E+12,1604155794,262938,10561.815,675518201.2,0
1.71896E+12,63613.6,64287.3,63529.6,64078.7,18173.909,1.71896E+12,1160932539,215240,9697.643,619390035.1,0
1.71896E+12,64078.6,64153.8,63781.2,63870,6983.926,1.71897E+12,446630852.6,103196,3343.061,213809022.9,0
1.71897E+12,63870,64035,63650.1,63745.5,6896.736,1.71897E+12,440241427.5,94104,3419.458,218318305.4,0
1.71897E+12,63745.1,63910.7,63500,63806.2,10947.608,1.71897E+12,697147127.3,136385,5569.061,354711165.9,0
1.71897E+12,63806.2,63860,63361.2,63594.2,16213.637,1.71898E+12,1031338153,196704,7649.872,486720428.7,0
1.71898E+12,63594.1,64342.1,63424.1,64192.6,16845.312,1.71898E+12,1078221735,201994,8397.845,537499411.5,0
1.71898E+12,64192.5,64315,63420,63716.9,16355.935,1.71899E+12,1042899976,195982,7807.507,497724645,0
1.71899E+12,63717,63822.3,63538.9,63642.5,7010.193,1.71899E+12,446512486.7,93929,3311.398,210935853.5,0
1.71899E+12,63642.5,63878,63444.6,63651.7,9560.249,1.71899E+12,608575916.5,114838,4781.976,304437657,0
1.71899E+12,63651.8,64171.6,63630,64148.8,7121.076,1.719E+12,455252295.2,103969,3961.21,253266603.4,0
1.719E+12,64148.8,64243.7,63925,64207.5,5861.152,1.719E+12,375654615.2,78994,2838.745,181978448.8,0
1.719E+12,64207.6,64448.9,64080.2,64183.1,7119.051,1.719E+12,457508872.9,89599,3577.163,229938333.3,0
1.719E+12,64183.1,64191,63801,64065.1,5480.876,1.71901E+12,350657447.6,66135,1847.655,118210120.3,0
1.71901E+12,64065.2,64183.7,64057.9,64133.6,2047.121,1.71901E+12,131284462.7,29226,1123.449,72047440.42,0
1.71901E+12,64133.5,64208.9,64041.5,64124,2317.571,1.71901E+12,148569142.9,35992,1207.092,77388587.66,0
1.71901E+12,64124.1,64162.6,63915.8,64034.2,2871.626,1.71902E+12,183913744,45689,1325.044,84869718.11,0
1.71902E+12,64034.3,64207.2,64021.2,64124.2,2055.773,1.71902E+12,131833314.1,31988,1162.501,74551516.53,0
1.71902E+12,64124.2,64315.2,64124.2,64274.3,3835.389,1.71903E+12,246420353.7,50778,1940.111,124646884.7,0
1.71903E+12,64274.3,64300,64236.8,64297.2,1558.158,1.71903E+12,100149352.8,31285,708.864,45561797.03,0
1.71903E+12,64297.2,64336.5,64218.8,64329.7,1542.999,1.71903E+12,99175782.63,27273,725.406,46630720.1,0
1.71903E+12,64329.7,64394.5,64229.8,64392.8,2770.726,1.71904E+12,178252711.4,37675,1429.714,91981546.1,0
1.71904E+12,64392.9,64490,64318,64394.1,4425.482,1.71904E+12,285035370.1,55503,2344.62,151026647.9,0
1.71904E+12,64394.1,64520,64290,64490.1,4781.026,1.71904E+12,307887979,55967,2684.44,172899196.1,0
1.71904E+12,64490,64512,64257,64268.7,5996.807,1.71905E+12,385950321.5,47496,2199.832,141587303.1,0
1.71905E+12,64268.6,64315,64184.8,64304.3,3703.264,1.71905E+12,237957944.4,36950,1752.729,112644471,0
1.71905E+12,64304.3,64349.3,64250.6,64290,2166.742,1.71905E+12,139310758.6,25976,1049.422,67480058.82,0
1.71905E+12,64290,64295,64216.4,64245,1805.155,1.71906E+12,115987715.9,23023,761.9,48955823.87,0
1.71906E+12,64244.9,64314.3,64244.9,64270.6,1634.704,1.71906E+12,105079755.9,25599,925.956,59521567.98,0
1.71906E+12,64270.5,64284.8,64224.8,64261.6,1459.91,1.71906E+12,93809068.86,22447,716.186,46019668.45,0
1.71906E+12,64261.6,64390.3,64230.8,64265.6,2564.514,1.71907E+12,164938554.8,33090,1571.286,101069361.4,0
1.71907E+12,64265.6,64286.4,64222,64283.4,1541.348,1.71907E+12,99034770.43,22117,730.707,46950533.8,0
1.71907E+12,64283.3,64340.6,64249.7,64295.4,1723.054,1.71908E+12,110776386.9,23977,857.289,55115013.29,0
1.71908E+12,64295.4,64326.8,64226.5,64229.4,1344.143,1.71908E+12,86391689.71,19292,551.719,35460400.38,0
1.71908E+12,64229.4,64301.1,64225.4,64239.1,857.843,1.71908E+12,55122278.62,15465,446.516,28693108.58,0
1.71908E+12,64239.2,64273.9,64200.2,64270.9,1064.512,1.71909E+12,68381099.92,16735,469.498,30161940.82,0
1.71909E+12,64270.9,64282,64215.9,64256.5,912.27,1.71909E+12,58614081.22,15703,357.457,22965652.56,0
1.71909E+12,64256.5,64304.9,64236,64300.1,817.97,1.71909E+12,52570814.05,15122,396.391,25475976.76,0
1.71909E+12,64300,64300.1,64241,64286.6,697.404,1.7191E+12,44823055.8,13611,301.537,19379957.35,0
1.7191E+12,64286.7,64307,64238.4,64240,1725.043,1.7191E+12,110883889.8,18467,659.706,42404775.56,0
1.7191E+12,64240.1,64499.3,64240,64456.2,2822.631,1.7191E+12,181740807.5,41523,1578.63,101642896.5,0
1.7191E+12,64456.1,64500,64294.2,64443.9,3462.1,1.71911E+12,222995769.1,37943,1550.901,99898384.9,0
1.71911E+12,64444,64480,64334.6,64480,1797.487,1.71911E+12,115741648.3,23936,882.766,56844253.86,0
1.71911E+12,64479.9,64490,64386.1,64389,1212.456,1.71912E+12,78131344.02,21659,511.697,32974202.68,0
1.71912E+12,64389,64405.2,64347.6,64353.6,1460.42,1.71912E+12,94009576.32,20788,669.01,43065525.26,0
1.71912E+12,64353.6,64395,64311.9,64344,1066.411,1.71912E+12,68621076,19523,478.087,30765060.4,0
1.71912E+12,64344.1,64385.6,64344,64352.4,851.074,1.71913E+12,54770991.67,15718,529.126,34050823.12,0
1.71913E+12,64352.5,64409,64341.3,64390,1167.948,1.71913E+12,75188678.75,18605,657.981,42360311.96,0
1.71913E+12,64390,64414,64349.9,64359.7,835.248,1.71913E+12,53765843.08,16260,465.662,29975427.59,0
1.71913E+12,64359.7,64403.5,64359.6,64387.9,1307.218,1.71914E+12,84168509.54,24148,754.026,48548788.81,0
1.71914E+12,64388,64388,64257,64275,2788.201,1.71914E+12,179331110,33201,1016.087,65351094.27,0
1.71914E+12,64275,64310.7,64211.7,64310.7,2156.214,1.71914E+12,138555976.3,29785,1087.687,69901500,0
1.71914E+12,64310.7,64353.3,64282.6,64350,1209.283,1.71915E+12,77783500.57,20758,761.068,48954616.48,0
1.71915E+12,64350,64409.1,64218.3,64273.9,2445.875,1.71915E+12,157242445.4,37701,1096.546,70499884.44,0
1.71915E+12,64274,64283.2,64111.3,64166.5,4642.806,1.71915E+12,298047944.9,54623,2104.156,135086737.9,0
1.71915E+12,64166.5,64180.8,64034.2,64071.8,4176.688,1.71916E+12,267751471,48774,2041.103,130854682.3,0
1.71916E+12,64071.8,64156.9,63888,63900.1,4462.622,1.71916E+12,285674164.8,56117,1908.822,122221176,0
1.71916E+12,63900.1,64159,63898.7,64094.6,3840.592,1.71917E+12,246002768.2,50680,2193.286,140478706.7,0
1.71917E+12,64094.7,64133.9,64039.4,64090.4,1070.614,1.71917E+12,68603589.26,19644,470.218,30133300.86,0
1.71917E+12,64090.4,64166.4,64070,64128.7,1048.436,1.71917E+12,67224151.06,19271,569.026,36486645.76,0
1.71917E+12,64128.7,64132.7,63600,63724.5,6837.595,1.71918E+12,436134656.3,82669,3187.021,203239356.5,0
1.71918E+12,63724.5,63832.6,63508,63818.9,6395.693,1.71918E+12,407337458.9,84230,3419.246,217796041.2,0
1.71918E+12,63819,63819,63600.1,63630.9,3244.233,1.71918E+12,206623781.5,47743,1493.568,95129634.62,0
1.71918E+12,63630.9,63673,63137.9,63194.9,11750.448,1.71919E+12,744547263.2,127090,4794.694,303817263.3,0
1.71919E+12,63194.9,63306.7,62882,63056.1,17142.732,1.71919E+12,1081736595,195931,8360.385,527685267.9,0
1.71919E+12,63056,63320.2,62885,63290.7,9457.888,1.71919E+12,596749933.8,113790,5223.488,329585950.2,0
1.71919E+12,63290.7,63357,62638,62865.1,9798.697,1.7192E+12,616849503.5,115345,4084.495,257212605.4,0
1.7192E+12,62865,63065.2,62750,62840.1,6634.299,1.7192E+12,417262946.5,92533,3454.02,217254002.5,0
1.7192E+12,62840,62931.7,62626,62821.3,8084.675,1.71921E+12,507368492.6,89822,3872.744,243053168.9,0
1.71921E+12,62821.3,62866.2,62243.1,62296.4,19637.721,1.71921E+12,1227141015,216854,8445.116,527730271.8,0
1.71921E+12,62296.4,62415.3,62125.4,62385.9,10799.874,1.71921E+12,672753567.4,130711,5651.575,352102531.2,0
1.71921E+12,62385.8,62576.3,62158.4,62433.6,10937.755,1.71922E+12,682226717.3,108947,5639.087,351710256,0
1.71922E+12,62433.6,62955.3,62302.6,62710.6,17439.633,1.71922E+12,1093070979,161912,8814.553,552480397.5,0
1.71922E+12,62710.5,62850,60500,61370,62922.64,1.71922E+12,3869471105,576459,27640.774,1700037905,0
1.71922E+12,61370.1,61550,61100,61142.4,15924.596,1.71923E+12,976537034.8,179031,7649.172,469107274.3,0
1.71923E+12,61142.4,61358.1,60811.5,61257.3,14633.099,1.71923E+12,893593882.2,168189,7573.415,462567130.2,0
1.71923E+12,61257.3,61487.5,61091.8,61194.8,10366.894,1.71923E+12,635329021,120041,4885.15,299413223.6,0
1.71923E+12,61194.9,61630.8,60906.8,61542,15362.267,1.71924E+12,941350570.7,172984,7959.811,487775745.5,0
1.71924E+12,61542.1,61677,61069,61282.3,12610.063,1.71924E+12,773662218.9,157753,6205.658,380736375.1,0
1.71924E+12,61283.3,61339.6,60650,60823.2,14149.469,1.71924E+12,863012360.9,167302,6162.576,375896506.9,0
1.71924E+12,60823.3,61018.6,59960,60144.5,38875.334,1.71925E+12,2349475900,364328,17143.09,1036476457,0
1.71925E+12,60144.5,60537.5,59807,60232.2,34811.718,1.71925E+12,2093895892,383465,17391.812,1046389597,0
1.71925E+12,60232.5,60482.3,59700,60388.3,20219.957,1.71926E+12,1216002788,217057,9650.723,580700492.3,0
1.71926E+12,60388.4,60460,59001,59294.7,26906.03,1.71926E+12,1604273090,274809,11089.057,661444255.2,0
1.71926E+12,59292.8,59646.4,58218,59491.9,39407.605,1.71926E+12,2328357326,408887,18698.765,1105506135,0
1.71926E+12,59491.9,60081.6,59380.9,60081.6,14138.203,1.71927E+12,844458877,164568,7040.724,420653910.6,0
1.71927E+12,60081.5,60256,59954.3,60028.2,8665.764,1.71927E+12,520792873.3,79446,3598.321,216289560.8,0
1.71927E+12,60028.3,60431.8,59971.3,60273.6,6976.271,1.71927E+12,420288985.7,83840,3815.645,229930572,0
1.71927E+12,60273.5,60628,60230.5,60386.7,7118.465,1.71928E+12,429921724,84184,3538.773,213775580.7,0
1.71928E+12,60386.7,60488.4,60249.3,60470.3,4557.369,1.71928E+12,275029693.6,59952,2086.087,125915961.5,0
1.71928E+12,60470.3,60700,60380.7,60644,7126.843,1.71928E+12,431575593.1,87487,3814.328,231021075.6,0
1.71928E+12,60644,61566,60595.8,61271.1,23167.178,1.71929E+12,1418459764,226558,12185.451,745784797.1,0
1.71929E+12,61271.1,61392.5,61130,61347,7949.352,1.71929E+12,486992981.5,96429,3747.457,229629274.4,0
1.71929E+12,61346.9,61390.5,60918.7,60998.9,7649.017,1.7193E+12,467437084.1,78516,3214.839,196476141.3,0
1.7193E+12,60997.7,61157.7,60935.2,61116.9,5523.901,1.7193E+12,337229940.7,59515,3030.169,185014861.7,0
1.7193E+12,61117,61232,60600.5,60660.8,12062.999,1.7193E+12,733958120.6,108501,5375.279,327101060.5,0
1.7193E+12,60660.9,60890.9,60641.2,60841.5,6203.749,1.71931E+12,376943597.1,73195,3311.245,201197096.2,0
1.71931E+12,60841.5,61587.4,60811.1,61445.1,14414.117,1.71931E+12,882442340.6,138396,8601.677,526549383.6,0
1.71931E+12,61445.2,61450.7,61153.6,61292.7,7943.906,1.71931E+12,486841811.1,91041,3803.296,233090479.5,0
1.71931E+12,61292.8,61470.6,61105.3,61170.7,6114.103,1.71932E+12,374604720.4,72773,2803.416,171795676.5,0
1.71932E+12,61170.7,61259.6,60941.9,61034.2,7953.179,1.71932E+12,485937751.6,92196,3652.098,223146247.3,0
1.71932E+12,61034.1,61414.8,60991.1,61179,10241.384,1.71932E+12,626456156.4,117388,4849.322,296696512.9,0
1.71932E+12,61179,62145.5,61127.9,61730.6,33196.569,1.71933E+12,2050050891,298149,17865.613,1103307579,0
1.71933E+12,61730.6,61943,61284,61776,25311.977,1.71933E+12,1559653665,236708,10857.404,669179326.6,0
1.71933E+12,61775.9,61908.8,61328,61358.6,10821.335,1.71933E+12,666359729.5,133540,4763.934,293414689.2,0
1.71933E+12,61358.6,61754.7,61289.6,61344.2,11485.858,1.71934E+12,706982799.6,109745,5204.465,320455123.5,0
1.71934E+12,61344.3,62239.9,61100,62132.4,28418.849,1.71934E+12,1752199494,242833,15324.858,945389404.4,0
1.71934E+12,62132.4,62448.1,61787,61957.9,13086.415,1.71935E+12,811699532.7,146861,6483.739,402275181.4,0
1.71935E+12,61957.1,62060,61855.2,61897,3523.222,1.71935E+12,218287507.6,56696,1609.144,99697640.63,0
1.71935E+12,61897,62011.6,61785.7,61900.3,2452.95,1.71935E+12,151767494.7,39414,1406.18,87004502.87,0
1.71935E+12,61900.2,62141.4,61831.2,61885.7,3825.087,1.71936E+12,237229602.3,52821,1747.43,108386410.2,0
1.71936E+12,61885.7,61925.4,61641.4,61777.8,4499.493,1.71936E+12,277761577.9,58493,2298.024,141862851.8,0
1.71936E+12,61777.9,61819,61605.7,61739.4,2978.11,1.71936E+12,183859165.6,52640,1484.012,91619843.17,0
1.71936E+12,61739.4,62169.5,61694.5,62065.2,6574.87,1.71937E+12,407276543.2,88230,3409.189,211201240,0
1.71937E+12,62065.3,62465.1,61971.9,62000,9184.025,1.71937E+12,571395966.5,108735,4756.219,295942804.1,0
1.71937E+12,62000.1,62054,61824.4,61910.4,3998.963,1.71937E+12,247716341.6,59359,2030.276,125779534.9,0
1.71937E+12,61910.4,61969.2,61686.6,61686.7,4834.709,1.71938E+12,298602184.3,55839,2439.877,150691951.9,0
1.71938E+12,61686.7,61774.6,61533.3,61537.9,6379.305,1.71938E+12,393187493.9,73849,2905.926,179111199.7,0
1.71938E+12,61537.8,61664,61500.6,61565.8,4008.419,1.71939E+12,246807814.7,54221,2248.506,138452451.9,0
1.71939E+12,61565.8,61783.2,61510,61705.3,4513.645,1.71939E+12,278231658.3,63050,2591.668,159765823.9,0
1.71939E+12,61705.3,61741.3,61349.3,61458.4,6321.956,1.71939E+12,388709516.5,76605,2786.952,171368211.3,0
1.71939E+12,61458.3,61507,61300.5,61365.3,5621.76,1.7194E+12,345221236.8,69322,2769.411,170074163.9,0
1.7194E+12,61365.3,61406.8,61150,61254.6,8130.473,1.7194E+12,498102344.1,91402,4047.096,247956926.6,0
1.7194E+12,61254.6,61565.6,61254.6,61427.2,6815.077,1.7194E+12,418534770.2,76182,3695.554,226951412.1,0
1.7194E+12,61427.3,61581.5,61316.1,61404.6,4087.947,1.71941E+12,251144515,67658,2164.52,132988892.4,0
1.71941E+12,61404.5,61800,61356.2,61740,9311.825,1.71941E+12,573775762.7,114665,4986.095,307248863.3,0
1.71941E+12,61739.9,61959.4,61523,61700.1,10550.347,1.71941E+12,651609621.1,138160,5032.051,310808343.6,0
1.71941E+12,61700,61742.5,61140.2,61453.2,14226.668,1.71942E+12,872780188,152039,6738.595,413393199,0
1.71942E+12,61453.3,61532.5,61122.6,61249.1,8508.301,1.71942E+12,521763373,102508,4105.763,251805117.5,0
1.71942E+12,61249,61351.5,60830,61227.7,19349.93,1.71942E+12,1180928099,204965,9326.733,569210595.9,0
1.71942E+12,61227.8,61237.9,60886.6,60894.7,6169.454,1.71943E+12,376467992.4,76365,2992.048,182585607.1,0
1.71943E+12,60894.7,61152.2,60700,60991,13263.024,1.71943E+12,807510891.1,139013,6854.054,417370767.1,0
1.71943E+12,60990.9,61144.7,60696,60987.2,7137.054,1.71944E+12,434487396,82384,3886.486,236611832.2,0
1.71944E+12,60987.2,61072.8,60906,61056,2651.751,1.71944E+12,161778685.5,43125,1321.838,80648449.95,0
1.71944E+12,61056,61056.1,60766.1,60916.9,3316.391,1.71944E+12,202029367.6,44287,1600.38,97483643.56,0
1.71944E+12,60917,60965.6,60770.5,60860.1,2667.176,1.71945E+12,162302716.5,37587,1373.561,83585953.98,0
1.71945E+12,60860.1,61047.2,60752.2,60974.9,4562.303,1.71945E+12,277889791.1,70360,2365.521,144091453,0
1.71945E+12,60974.9,61142.2,60872.6,61047.2,3473.107,1.71945E+12,211989728.2,55423,1691.918,103286507.8,0
1.71945E+12,61047.3,61088,60841.9,61020,3531.384,1.71946E+12,215262330.5,50539,1687.349,102860773.5,0
1.71946E+12,61020,61327.9,60929,61027.1,4646.637,1.71946E+12,283926714.1,59277,2420.191,147919061.4,0
1.71946E+12,61027,61191.4,61000.4,61097,2963.328,1.71946E+12,181073951.6,39993,1639.859,100194790.7,0
1.71946E+12,61097,61143.7,60786,60790.1,3964.962,1.71947E+12,241626723.7,51356,1557.982,94947732.73,0
1.71947E+12,60790.2,60847,60605,60736.7,6530.968,1.71947E+12,396546340.9,86915,3192.377,193861945.4,0
1.71947E+12,60736.7,60903.2,60703.6,60786.4,3425.202,1.71948E+12,208255778.9,52910,1908.382,116038513.7,0
1.71948E+12,60786.4,60861.3,60730,60861.3,2524.761,1.71948E+12,153488720.6,36026,1462.679,88926811,0
1.71948E+12,60861.3,61347.8,60812.6,61276.4,8219.612,1.71948E+12,502132024.7,94568,4735.363,289249575.2,0
1.71948E+12,61276.4,61500,61106.2,61106.2,9577.668,1.71949E+12,586754635.2,105976,4822.85,295509859.6,0
1.71949E+12,61106.2,61314.2,61090.9,61188.5,3859.528,1.71949E+12,236196912.3,60628,2033.723,124463705.6,0
1.71949E+12,61188.5,61657.9,61137.7,61342.9,14908.205,1.71949E+12,914499584.6,166617,7653.193,469552276.9,0
1.71949E+12,61342.9,61998.9,61307,61981.4,19652.67,1.7195E+12,1212336571,217218,10205.798,629646989.4,0
1.7195E+12,61981.5,62379.7,61679,61719.8,22952.848,1.7195E+12,1425217308,237201,10246.359,636245337.4,0
1.7195E+12,61721.2,61843.6,61514.2,61570.5,10477.105,1.7195E+12,646156797.5,110532,5229.167,322560265.6,0
1.7195E+12,61570.6,61819.1,61518.3,61701.1,7453.333,1.71951E+12,459707585.2,86034,3785.806,233511172.6,0
1.71951E+12,61701,61997.2,61665,61820.1,5842.63,1.71951E+12,361375695.2,77810,3061.442,189355156.4,0
1.71951E+12,61820,61916.5,61720.4,61867.7,4170.145,1.71951E+12,257728771.7,59762,2059.372,127272642.2,0
1.71951E+12,61867.7,61876.5,61396.4,61445.9,6723.394,1.71952E+12,413851452,83448,3112.201,191569184.5,0
1.71952E+12,61445.9,61570,61340,61482.4,4428.978,1.71952E+12,272250346.1,52377,2511.218,154390397.2,0
1.71952E+12,61482.4,61580.2,61461.5,61530.1,1598.683,1.71953E+12,98363718.58,25377,904.329,55641134.2,0
1.71953E+12,61530.1,61666.2,61506.1,61631.6,2010.321,1.71953E+12,123850789.9,31357,1181.201,72771686.56,0
1.71953E+12,61631.5,61696.1,61592.1,61682,2674.71,1.71953E+12,164863856.1,32283,1224.643,75486452.42,0
1.71953E+12,61682.1,61707,61458.1,61536.9,4788.921,1.71954E+12,294874805.3,51690,1907.578,117438270.1,0
1.71954E+12,61536.8,62204,61473.6,62061.1,11125.385,1.71954E+12,689145512.3,133635,5632.894,348898853.8,0
1.71954E+12,62061.2,62115.2,61555,61702.2,7679.093,1.71954E+12,474608217,95998,3604.664,222742435.8,0
1.71954E+12,61702.7,61889.9,61614.2,61803,3527.321,1.71955E+12,217863656.1,48589,1710.934,105689527.4,0
1.71955E+12,61803,61812.9,61500.1,61718.9,4800.841,1.71955E+12,295915292.6,60318,2279.363,140454209.9,0
1.71955E+12,61718.9,61719,61467.4,61578.1,4441.251,1.71955E+12,273385877.3,56090,1962.653,120817550.5,0
1.71955E+12,61578.1,61650,61483.3,61605.3,3137.589,1.71956E+12,193181314.6,44889,1677.267,103280699.3,0
1.71956E+12,61605.3,61605.3,61186.4,61317.9,8598.906,1.71956E+12,527701205.3,84276,4250.942,260878836.3,0
1.71956E+12,61318,61459.5,61181.9,61456.5,6003.398,1.71957E+12,368239552.8,71568,3066.723,188116725.1,0
1.71957E+12,61456.4,61580,61352.6,61530.2,4703.41,1.71957E+12,289024467.4,52920,2884.731,177272050.8,0
1.71957E+12,61530.2,61579.7,61417.9,61524.9,4249.385,1.71957E+12,261372754.9,47178,2221.569,136650466.6,0
1.71957E+12,61524.9,61779,61457,61671.5,6296.559,1.71958E+12,388191048.5,71931,3525.621,217375123.4,0
1.71958E+12,61671.5,61868.1,61230.8,61367,21064.502,1.71958E+12,1296928388,214310,9638.397,593407220.2,0
1.71958E+12,61367,61832,61200,61279.9,17320.819,1.71958E+12,1064609914,175760,8906.843,547469878.3,0
1.71958E+12,61279.9,61490.1,60762,60909,20870.364,1.71959E+12,1274489152,226464,10274.546,627531354.3,0
1.71959E+12,60909.1,61179.4,60721.2,61039.9,10340.783,1.71959E+12,630122157.6,121831,5612.409,342054972.2,0
1.71959E+12,61039.9,61106,60610.7,60926.9,11212.753,1.71959E+12,682147129.4,144217,5486.639,333834538.4,0
1.71959E+12,60926.9,61072.3,60694.1,60812.3,6224.094,1.7196E+12,379060463.7,87134,3088.444,188092543.5,0
1.7196E+12,60812.4,60868.1,60651.2,60823.8,4008.882,1.7196E+12,243652113.9,63136,2200.689,133762394.5,0
1.7196E+12,60823.8,60845,60077.2,60132.2,19235.518,1.7196E+12,1161262051,209440,8455.429,510515991.1,0
1.7196E+12,60132.2,60366.8,60038,60248.1,7446.848,1.71961E+12,448557440.6,82489,3969.805,239143601.3,0
1.71961E+12,60248,60409.9,60143.4,60365.4,3223.826,1.71961E+12,194334798.4,44926,1755.557,105846267.2,0
1.71961E+12,60365.4,60427.5,60292.8,60378.1,3085.541,1.71962E+12,186272581.7,40572,1659.849,100214010,0
1.71962E+12,60378,60465,60357.8,60429.8,2122.136,1.71962E+12,128215713.4,31650,1011.273,61101741.5,0
1.71962E+12,60429.8,60820,60400.1,60768.9,11734.432,1.71962E+12,711316141.6,102017,6162.06,373554910.8,0
1.71962E+12,60768.8,61023,60750.5,60900.6,6671.022,1.71963E+12,406263818,74142,3835.975,233622979.5,0
1.71963E+12,60900.6,60977,60705,60765.3,4585.016,1.71963E+12,278844696.6,50610,1639.894,99750428.1,0
1.71963E+12,60765.3,60816.9,60714,60760.1,2201.662,1.71963E+12,133768472,29274,1031.795,62697557.26,0
1.71963E+12,60760,60802.5,60706.5,60775.2,2120.666,1.71964E+12,128818557.3,28123,995.896,60501616.67,0
1.71964E+12,60775.2,60788.7,60720.4,60756.1,1405.852,1.71964E+12,85408361.55,21137,725.006,44046762.83,0
1.71964E+12,60756,60864,60736.1,60838,1818.856,1.71964E+12,110581328.1,27587,1117.763,67958766.09,0
1.71964E+12,60838,61128.1,60822,61049.8,7066.73,1.71965E+12,431251839.3,77771,3538.106,215860750.7,0
1.71965E+12,61049.8,61073.3,60911,60973.2,3401.39,1.71965E+12,207427322.8,43294,1598.482,97483033.4,0
1.71965E+12,60973.2,60999.8,60895.5,60970.8,2279.408,1.71966E+12,138882204.4,30297,1055.031,64284904.41,0
1.71966E+12,60970.8,61039,60904.1,60990.3,2176.878,1.71966E+12,132733817.1,28614,1154.836,70417430.87,0
1.71966E+12,60990.3,61232,60915.8,61111,7982.372,1.71966E+12,488023056.6,69154,4132.033,252582238.9,0
1.71966E+12,61110.9,61172.3,60991,61049.9,3353.804,1.71967E+12,204881996.9,46238,1435.746,87709109.4,0
1.71967E+12,61049.9,61188.6,61014,61101.2,2677.305,1.71967E+12,163601313.9,43427,1323.915,80899063.78,0
