open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1.71618E+12,67100,67270,67017,67107.5,7690.311,1.71618E+12,516304395.3,128972,3627.506,243557062.5,0
1.71618E+12,67107.5,67133.8,66236.9,66372.5,12323.676,1.71619E+12,821416306.9,173720,4782.27,318698085.5,0
1.71619E+12,66372.5,66878,66314.7,66788.9,10788.557,1.71619E+12,718919633,151783,6170.701,411157941.2,0
1.71619E+12,66788.9,67038.7,66720.9,66734.6,6267.493,1.7162E+12,419116592.3,101546,3093.332,206903380.5,0
1.7162E+12,66734.7,66988.9,66730,66865.7,3145.384,1.7162E+12,210378686.3,62353,1696.562,113471909.8,0
1.7162E+12,66865.7,67341.4,66835.1,67072.8,12525.502,1.7162E+12,840524232.2,170742,6115.149,410431590,0
1.7162E+12,67072.7,67278.4,66868.6,66974,6822.769,1.71621E+12,457829390.4,107819,2992.29,200806389.9,0
1.71621E+12,66974,67063,66760,66903.5,6595.706,1.71621E+12,441301790.2,96937,3289.7,220139148.3,0
1.71621E+12,66903.5,67157.4,66730,67063.8,10362.087,1.71621E+12,693996614.3,143829,5068.096,339501483.4,0
1.71621E+12,67063.9,67078.8,66716.3,66963,7967.246,1.71622E+12,532715499.9,122546,3872.271,258944998.8,0
1.71622E+12,66963,67499.9,66862.1,67382.1,15685.356,1.71622E+12,1054901851,221166,8557.497,575580344.5,0
1.71622E+12,67382.1,68248,67344.9,68164.4,36634.924,1.71622E+12,2485036626,439631,19958.115,1353863495,0
1.71622E+12,68164.4,68599,68001.3,68294.7,22206.698,1.71623E+12,1516830548,282747,11635.908,794939377.8,0
1.71623E+12,68294.6,68749.4,68247.9,68681.8,13257.306,1.71623E+12,908249664.8,187821,7036.558,482144106.2,0
1.71623E+12,68681.8,70120,68550.6,69996.4,57594.981,1.71624E+12,3999937123,615318,32282.783,2242084520,0
1.71624E+12,69996.5,70473.3,69161.4,69490,32225.823,1.71624E+12,2248086663,425596,16473.068,1149361277,0
1.71624E+12,69490,69740,68900,69692.9,16807.52,1.71624E+12,1163863583,261514,8743.448,605454657.1,0
1.71624E+12,69693,69953.3,69502.6,69577.6,11186.427,1.71625E+12,779370334.6,179903,5573.791,388390455,0
1.71625E+12,69577.6,71674.6,69569.2,71466.5,43079.3,1.71625E+12,3056179882,480967,22891.275,1622642400,0
1.71625E+12,71466.5,72132.8,71136,71347.2,26841.153,1.71625E+12,1919145319,346198,13226.775,946121897.6,0
1.71625E+12,71347.2,71379.8,70740.8,71124.8,17975.702,1.71626E+12,1277444276,258171,8684.518,617147548.7,0
1.71626E+12,71124.8,71467.9,70920,71307.9,11863.409,1.71626E+12,844592441.6,147968,5901.216,420062776.6,0
1.71626E+12,71307.9,71436,71150.4,71323.8,6708.949,1.71626E+12,478413703.3,102443,3187.769,227336486.5,0
1.71626E+12,71323.7,71332.6,70858.4,70955.9,6507.871,1.71627E+12,462561949.1,99649,3075.533,218595361.1,0
1.71627E+12,70955.9,71261.5,70876,71236.8,6578.816,1.71627E+12,467486374.9,105484,3711.731,263763212.5,0
1.71627E+12,71236.7,71462,71136,71249.3,6730.163,1.71627E+12,479853357.5,103904,3337.691,237989368.7,0
1.71627E+12,71249.4,71280.3,70921.2,70926.4,5876.641,1.71628E+12,417643086.1,87772,2461.272,174938993.5,0
1.71628E+12,70926.3,71131.9,70900.2,70970.5,5766.668,1.71628E+12,409438189.7,88870,3107.326,220640771.1,0
1.71628E+12,70970.6,71136,70927,71037.3,4672.377,1.71629E+12,331957782.5,86314,2496.278,177357893.6,0
1.71629E+12,71037.2,71342.6,71007,71109.3,7367.942,1.71629E+12,524420596.8,113531,3848.87,273949896,0
1.71629E+12,71109.4,71498.6,71020.9,71163,12235.785,1.71629E+12,872179164.8,161811,6052.214,431452390.1,0
1.71629E+12,71163,71487.6,71080,71388,13878.591,1.7163E+12,989736136.3,178417,6773.708,483126197,0
1.7163E+12,71387.9,71388,70563,70622.9,24101.485,1.7163E+12,1709460755,281067,10382.02,736486275,0
1.7163E+12,70622.9,70965.8,70222,70247,19940.306,1.7163E+12,1407788594,242512,9203.592,649906303.9,0
1.7163E+12,70247,70547.3,69722,69874.9,17297.457,1.71631E+12,1213149939,231500,8694.825,609997534.6,0
1.71631E+12,69874.8,70300,69722.2,69722.2,15259.832,1.71631E+12,1068011580,209859,8030.033,562115954.9,0
1.71631E+12,69722.2,70043.4,69608.5,69914.2,10598.557,1.71631E+12,739782150.5,185330,5475.953,382280338.5,0
1.71631E+12,69914.3,70005.8,69544.9,69886,6731.118,1.71632E+12,469572672,119397,3385.103,236173825.6,0
1.71632E+12,69886,69988,69165.6,69317.7,13628.804,1.71632E+12,946822057.4,188136,5713.18,396962167.5,0
1.71632E+12,69319.2,69800,69269.1,69750,5323.651,1.71633E+12,370707859.8,105329,2656.387,184948580.1,0
1.71633E+12,69749.9,69846.3,69473.4,69751.7,3731.69,1.71633E+12,259953356.7,84569,1685.392,117417379.9,0
1.71633E+12,69751.7,70238.8,69744.1,70238.8,8721.314,1.71633E+12,610708605,146698,4566.224,319771437.8,0
1.71633E+12,70238.7,70393.2,70107.1,70168.8,5336.046,1.71634E+12,374801842.8,96513,2381.587,167302837.4,0
1.71634E+12,70168.7,70307.9,70068.4,70133.5,5369.077,1.71634E+12,376794508.2,87265,2720.886,190960012.7,0
1.71634E+12,70133.5,70235.4,70022.4,70200,2910.644,1.71634E+12,204134806.3,63760,1380.633,96834589.44,0
1.71634E+12,70200,70423.2,69951,70042,6819.701,1.71635E+12,478698662.3,102139,3306.884,232183432.3,0
1.71635E+12,70042,70096.8,69868.1,70002,4490.914,1.71635E+12,314221838.8,81299,2175.916,152250680.6,0
1.71635E+12,70001.9,70050.1,69242,69647.6,12547.383,1.71635E+12,872854549,167047,6034.645,419735917,0
1.71635E+12,69647.7,69973.7,69566.7,69956.4,6736.295,1.71636E+12,470246778.3,106392,3671.586,256364569.7,0
1.71636E+12,69956.5,70137.7,69850,69925,4848.942,1.71636E+12,339284632.4,81325,2650.043,185450594.3,0
1.71636E+12,69925,69958.7,69632,69759.6,5832.185,1.71636E+12,407014889,96348,2694.701,188069601.7,0
1.71636E+12,69759.6,70269,69680,70049,7105.05,1.71637E+12,497487605.1,110278,4028.228,282061508.7,0
1.71637E+12,70049,70135.8,69883,70030.3,4135.833,1.71637E+12,289489591.9,79630,1811.938,126841639.3,0
1.71637E+12,70030.3,70283.3,69980,70226.7,4396.258,1.71638E+12,308448823.2,75867,2350.68,164935846.3,0
1.71638E+12,70226.7,70321.8,69760.4,69770.3,6076.29,1.71638E+12,425726288.6,95062,2565.38,179800349.8,0
1.71638E+12,69770.3,70136,69546.1,69685.2,10623.79,1.71638E+12,741856708.3,166014,5620.643,392511586.4,0
1.71638E+12,69685.3,69930.4,69466.7,69626,11958.496,1.71639E+12,833499857.6,145947,6066.707,422891611.3,0
1.71639E+12,69626.1,70226.1,69474.9,70144.8,16200.042,1.71639E+12,1131815589,219458,8657.142,604849626,0
1.71639E+12,70144.7,70642.8,69955.1,70485.7,14103.885,1.71639E+12,992053925.7,184139,7467.022,525317827.1,0
1.71639E+12,70485.7,70715.4,70226.3,70269.4,8809.617,1.7164E+12,620576707.8,124163,3977.765,280238301.5,0
1.7164E+12,70269.4,70485,69700,69891,11173.801,1.7164E+12,782635694.6,157859,5543.203,388333170.3,0
1.7164E+12,69890.2,69940.4,69241.5,69617.2,16138.354,1.7164E+12,1122271185,208725,7426.175,516509557.9,0
1.7164E+12,69617.1,69849,69477,69668,5499.675,1.71641E+12,383153463.5,94955,2790.449,194430507.3,0
1.71641E+12,69668,69999,69412.4,69475.6,7176.42,1.71641E+12,500062855.2,115494,3390.863,236311421.8,0
1.71641E+12,69475.6,69724.3,68736.8,69532.3,11621.209,1.71642E+12,804983345.5,169036,5539.632,383916940.1,0
1.71642E+12,69532.4,69590,69085.4,69191.8,6008.49,1.71642E+12,416163583.2,97388,2823.554,195589915.8,0
1.71642E+12,69191.8,69285.1,69066,69219.1,3578.143,1.71642E+12,247508052.6,61766,2086.544,144350967.6,0
1.71642E+12,69219.2,69670.1,69219.1,69546,6041.731,1.71643E+12,419811567.8,99467,2964.397,205929619.1,0
1.71643E+12,69546,69664.5,69300,69527.1,3755.659,1.71643E+12,261029616.7,72433,1644.597,114319083.9,0
1.71643E+12,69527.1,69611.7,69400,69548.6,2759.296,1.71643E+12,191830684.5,47921,1249.458,86874929.71,0
1.71643E+12,69548.9,69572,69336.6,69483.2,3593.033,1.71644E+12,249537902.8,60307,1674.618,116308503.1,0
1.71644E+12,69483.2,69624.5,69443.5,69589.4,2679.69,1.71644E+12,186324425.3,49909,1287.969,89558964.2,0
1.71644E+12,69589.3,69599,69371.6,69508.6,3162.117,1.71644E+12,219636707,59878,1461.817,101541361.4,0
1.71644E+12,69508.7,69719.5,69408.2,69591.8,4292.345,1.71645E+12,298589117.9,63422,2195.924,152787532.3,0
1.71645E+12,69591.7,69900,69484.6,69770.6,6360.466,1.71645E+12,443476033.4,86042,3258.647,227211168.5,0
1.71645E+12,69770.6,69896.4,69617.9,69734,5273.719,1.71645E+12,367848897.9,70533,2365.303,165015734.3,0
1.71645E+12,69734,69880,69616.8,69687.6,5101.7,1.71646E+12,355967876.3,80439,2476.484,172811175.7,0
1.71646E+12,69687.7,69848.1,69561.8,69588.1,3756.384,1.71646E+12,261863464,66006,1817.242,126707983.8,0
1.71646E+12,69588.1,70100,69586,70019.5,10195.134,1.71647E+12,713048009,132955,5597.261,391434530.5,0
1.71647E+12,70019.4,70133.3,69002,69461.1,15744.447,1.71647E+12,1096589245,205275,7551.955,526113850.2,0
1.71647E+12,69461.1,69595.5,67800,68062.8,49800.98,1.71647E+12,3417167024,507126,22701.779,1557398532,0
1.71647E+12,68062.8,68380.4,67612.8,67797.6,34387.172,1.71648E+12,2339531268,322514,18051.346,1228768473,0
1.71648E+12,67797.5,68333,67751.4,68103,14399.074,1.71648E+12,981038990.4,171979,8188.781,557894884.1,0
1.71648E+12,68102.9,68199,67822,67858.9,7744.016,1.71648E+12,526594391.4,125446,3679.287,250231314.5,0
1.71648E+12,67858.9,68158.7,67635.7,67672.6,8253.854,1.71649E+12,560385693.8,127029,3769.096,255927998.2,0
1.71649E+12,67672.6,67714,66763.9,67428.6,28750.9,1.71649E+12,1932591756,336262,14256.36,958265836.4,0
1.71649E+12,67428.5,67730,67147.1,67239,9985.77,1.71649E+12,673382881.4,154309,4663.249,314489731.4,0
1.71649E+12,67239.1,67978.8,66156.6,67831.5,30049.777,1.7165E+12,2015339612,374809,14924.691,1001595269,0
1.7165E+12,67831.4,68388,67150.1,68019.1,30998.065,1.7165E+12,2103544502,389523,15089.26,1024063988,0
1.7165E+12,68019.2,68024.5,67561,67710.5,6686.294,1.71651E+12,452833713.5,105111,3417.801,231469763.9,0
1.71651E+12,67710.5,68030.8,67506.7,67999.9,6321.999,1.71651E+12,428539779.5,87362,3376.026,228868808.4,0
1.71651E+12,67999.9,68035,67651.7,67871.2,6158.285,1.71651E+12,417896458.4,100553,2535.686,172036733,0
1.71651E+12,67871.3,67877.9,67674.9,67761.3,2898.977,1.71652E+12,196448935.8,58236,1517.326,102817926.7,0
1.71652E+12,67761.3,68029.2,67655,68001.6,3915.273,1.71652E+12,265555510.3,61902,2121.807,143919208.9,0
1.71652E+12,68001.7,68042.9,67833.3,67905.8,5256.567,1.71652E+12,357165750.3,73610,2417.33,164256885.3,0
1.71652E+12,67905.8,67944.2,67668.6,67737.4,5337.685,1.71653E+12,361781237.5,67727,2573.584,174428146.2,0
1.71653E+12,67737.4,67737.4,67093.1,67318.4,11043.419,1.71653E+12,743826357.1,133269,4781.792,322064278.5,0
1.71653E+12,67318.3,67617.3,66850,66911,11725.526,1.71653E+12,788447869.8,156631,5265.21,354184055.9,0
1.71653E+12,66910.8,67347.1,66850.1,67191.2,8617.976,1.71654E+12,578202262.6,125429,4829.368,324001265.3,0
1.71654E+12,67191.2,67242.8,66639,67206.5,10719.06,1.71654E+12,717826303.9,136388,5421.461,363189885.6,0
1.71654E+12,67206.6,67474,67059.1,67397.8,7002.709,1.71654E+12,471067152.6,93076,4073.371,274073127.4,0
1.71654E+12,67397.8,67540.5,67329.4,67381.4,4646.767,1.71655E+12,313314051.1,67512,1923.558,129715360.9,0
1.71655E+12,67381.3,67494,67300.6,67383.4,3586.377,1.71655E+12,241722543.1,62231,1704.101,114867162.7,0
1.71655E+12,67383.3,67620.9,67366.6,67525.7,4625.161,1.71656E+12,312151256,75965,2720.356,183603497.1,0
1.71656E+12,67525.7,67639,66952.6,67105.7,8618.396,1.71656E+12,579800812.2,131728,3779.965,254297103.2,0
1.71656E+12,67105.7,68050,67018.8,67885.1,17838.455,1.71656E+12,1207625806,210944,9677.93,655023348.3,0
1.71656E+12,67885.1,68445,67885.1,68340.2,16879.264,1.71657E+12,1151833128,191960,8399.427,573189662.2,0
1.71657E+12,68340.3,68500,67950,68399.9,9641.523,1.71657E+12,657759242.1,136854,4334.825,295814477.8,0
1.71657E+12,68400,68950,68399.9,68927.8,12085.975,1.71657E+12,830112507.7,153521,6947.839,477333296.7,0
1.71657E+12,68927.9,69242.6,68852.7,68982,13642.103,1.71658E+12,941964044.6,161461,6721.035,464099375.6,0
1.71658E+12,68982,69273.5,68701,69127.4,7320.55,1.71658E+12,504880775.6,104836,3486.336,240505885.8,0
1.71658E+12,69127.3,69222.2,68850,68850.1,5334.58,1.71658E+12,368212626,84000,2396.599,165448292.6,0
1.71658E+12,68850,69015.3,68805,68896,2730.663,1.71659E+12,188132507.7,52664,1301.121,89645657.58,0
1.71659E+12,68896.1,68896.1,68692.9,68809.2,2852.584,1.71659E+12,196264751.1,46589,1394.186,95932542.28,0
1.71659E+12,68809.2,68809.2,68535.6,68584.1,4203.207,1.7166E+12,288543790,56969,1694.725,116343073.9,0
1.7166E+12,68584,68711.1,68523.7,68554.9,3065.546,1.7166E+12,210373053.3,44619,1657.8,113778099,0
1.7166E+12,68555,68729.2,68554.9,68622,2927.152,1.7166E+12,201002825.8,47899,1620.067,111247963.6,0
1.7166E+12,68622.1,68849,68621.2,68830.8,3474.217,1.71661E+12,238823675.1,49797,1962.082,134859346.4,0
1.71661E+12,68830.9,68935.7,68666.6,68772.5,3554.144,1.71661E+12,244469613.7,43978,1618.972,111377258.8,0
1.71661E+12,68772.6,68850.8,68701.7,68807,2366.062,1.71661E+12,162736172.6,38988,1378.467,94805128.99,0
1.71661E+12,68807.1,68843.6,68723,68744.1,1656.887,1.71662E+12,113963908.3,30345,866.702,59616540.7,0
1.71662E+12,68744.1,68773.9,68633.1,68687.3,2118.968,1.71662E+12,145572495.3,35958,1053.136,72353991.65,0
1.71662E+12,68687.4,68854.7,68657.3,68775,1984.362,1.71662E+12,136433511.7,36859,1228.087,84437137.14,0
1.71662E+12,68775.1,69086.1,68767,68899.6,4378.064,1.71663E+12,301783016.2,65020,2409.56,166098032.2,0
1.71663E+12,68899.7,69185,68865.5,69117.9,4135.36,1.71663E+12,285609834.5,62550,2513.792,173619023.8,0
1.71663E+12,69118,69492.1,69040.8,69397.6,6360.262,1.71663E+12,440725141.3,83241,3642.47,252405766.8,0
1.71663E+12,69397.7,69622.8,69112.4,69112.5,10552.535,1.71664E+12,732633240.8,123721,4877.158,338729510.3,0
1.71664E+12,69112.4,69323.9,69031.4,69141.1,6380.907,1.71664E+12,441340310.3,83934,3239.667,224078058.3,0
1.71664E+12,69141,69256.9,68888,69038.3,6726.315,1.71665E+12,464473500.5,89917,2944.668,203381709.8,0
1.71665E+12,69038.3,69095,68965,69031.7,3595.291,1.71665E+12,248221626.7,51931,1788.575,123492496.7,0
1.71665E+12,69031.7,69227.8,68844.1,68949.1,4646.141,1.71665E+12,320977757.1,68632,2153.862,148842129.9,0
1.71665E+12,68949,69071,68870.6,68955.6,4302.168,1.71666E+12,296702028.5,57477,2189.885,151036699.1,0
1.71666E+12,68955.5,69127.1,68933.4,69075.3,1691.052,1.71666E+12,116736820,37860,1106.546,76391927.93,0
1.71666E+12,69075.3,69265.5,69075.3,69223.7,2674.612,1.71666E+12,185063994.9,45761,1403.266,97089377.78,0
1.71666E+12,69223.8,69287.6,69118,69167,1390.336,1.71667E+12,96192015.87,29531,685.14,47405910.23,0
1.71667E+12,69166.9,69240.4,69080,69120.1,1202.583,1.71667E+12,83155332.09,32255,615.5,42558789.01,0
1.71667E+12,69120,69198.8,69061.5,69167.1,1238.499,1.71667E+12,85621237.05,32133,650.727,44988942.49,0
1.71667E+12,69167.1,69189.3,69064.2,69150.1,1182.153,1.71668E+12,81718578.15,29382,595.537,41167640.95,0
1.71668E+12,69150.2,69394.6,69150.1,69314.4,3509.989,1.71668E+12,243316707.5,45068,1706.012,118248160.3,0
1.71668E+12,69314.5,69339.6,69170,69176.5,1555.966,1.71669E+12,107737140.8,29824,589.218,40796920.2,0
1.71669E+12,69176.6,69281.3,69170,69180.6,1244.59,1.71669E+12,86148520.7,29097,668.298,46258896.67,0
1.71669E+12,69180.5,69206.7,68830,68925.1,5072.626,1.71669E+12,349835059.6,74795,2100.521,144859076.9,0
1.71669E+12,68925.1,69157.2,68893.9,69093.2,2371.075,1.7167E+12,163668673.2,48257,1381.128,95339094.04,0
1.7167E+12,69093.2,69093.2,68950,68993.5,1218.382,1.7167E+12,84074085.56,27436,554.051,38230145.39,0
1.7167E+12,68993.6,69161.1,68934,69161,1890.703,1.7167E+12,130554724.3,31347,1133.989,78313737.66,0
1.7167E+12,69161.1,69218.2,69061.1,69126.1,1847.693,1.71671E+12,127752293.7,39705,846.821,58551072.73,0
1.71671E+12,69126,69468.9,69114.5,69359.2,4856.849,1.71671E+12,336677316.4,67417,2878.647,199531763,0
1.71671E+12,69359.2,69590.3,69080,69182.2,6794.294,1.71671E+12,470916880,90118,2994.476,207610393.5,0
1.71671E+12,69182.3,69273.2,68980.6,69106.7,3881.902,1.71672E+12,268289106.3,59226,1740.249,120291440,0
1.71672E+12,69106.7,69245.8,69100.4,69235.6,2382.956,1.71672E+12,164809019.6,39853,1430.31,98924608,0
1.71672E+12,69235.5,69254.3,69082.5,69160.3,2850.103,1.71672E+12,197139740.3,43537,1294.141,89524494.72,0
1.71672E+12,69160.3,69171.3,68954.6,69001.8,3517.989,1.71673E+12,242901682.4,50394,1451.515,100222270.5,0
1.71673E+12,69001.9,69167.6,68963,69161.8,3069.839,1.71673E+12,211931174.6,41908,1889.386,130449166.2,0
1.71673E+12,69161.8,69333,69053.2,69303.9,4161.202,1.71674E+12,288044031.1,65216,2135.375,147831221.7,0
1.71674E+12,69303.9,69425.2,68678.5,68864.6,11193.095,1.71674E+12,772236835.8,141737,4757.7,328257500.4,0
1.71674E+12,68864.7,68987.9,68697.2,68815.3,6282.01,1.71674E+12,432551668.8,94422,3188.913,219563917.9,0
1.71674E+12,68815.2,68926.8,68750.5,68796.4,1929.106,1.71675E+12,132794051.2,41557,808.659,55672560.6,0
1.71675E+12,68796.4,68865.5,68733.5,68820,1534.031,1.71675E+12,105524964.4,34789,820.403,56439220.03,0
1.71675E+12,68820,68941.4,68819.9,68925.4,1441.754,1.71675E+12,99332424.62,29467,775.306,53417390.63,0
1.71675E+12,68925.5,68937.5,68725.9,68732,1623.398,1.71676E+12,111704450,28477,614.694,42297016.45,0
1.71676E+12,68732.1,68732.1,68155,68543.7,7124.454,1.71676E+12,487656730.7,101968,3066.67,209893079.6,0
1.71676E+12,68543.6,68720,68482.4,68568.2,2808.584,1.71676E+12,192750379.5,47717,1457.109,100000382,0
1.71676E+12,68568.1,68591.6,68355,68524.3,3417.223,1.71677E+12,233998995.1,55996,1651.006,113055992,0
1.71677E+12,68524.4,68851.6,68490.1,68851.5,3239.001,1.71677E+12,222482901.6,54094,1962.666,134830037.8,0
1.71677E+12,68851.6,69331.6,68759.4,69090.6,7200.104,1.71678E+12,497493843.9,97939,4134.041,285592220.8,0
1.71678E+12,69090.7,69300,69030,69131.1,4985.248,1.71678E+12,344846587.2,83311,2428.027,167963724.7,0
1.71678E+12,69131,69233.5,68850.6,68900.6,3903.307,1.71678E+12,269383684.4,58657,1533.607,105847517.8,0
1.71678E+12,68900.5,68935.1,68770,68783.4,3955.835,1.71679E+12,272368680.4,57750,1727.331,118934361.8,0
1.71679E+12,68783.3,68810,68327.3,68545,7025.64,1.71679E+12,481616557.3,98468,3109.177,213124515.8,0
1.71679E+12,68545,68642.5,68410,68425.4,3409.566,1.71679E+12,233657870.2,57063,1549.361,106188928.1,0
1.71679E+12,68425.3,68742.8,68359.4,68661.1,4651.483,1.7168E+12,318930326.2,67036,2714.889,186171502,0
1.7168E+12,68661,68958.6,68550,68647,6881.119,1.7168E+12,473136285.2,87431,3696.745,254188155.1,0
1.7168E+12,68647,68687.5,68451.2,68615.9,4587.958,1.7168E+12,314695107.8,58862,2505.299,171864579.5,0
1.7168E+12,68615.9,68629.1,68437.1,68600,2959.028,1.71681E+12,202821904.2,51235,1332.315,91326462.38,0
1.71681E+12,68600.1,68710,68268.7,68462.9,5011.622,1.71681E+12,343148280.4,79105,2444.471,167408797.3,0
1.71681E+12,68463,68677.6,68401.2,68654.8,4233.858,1.71681E+12,290233026.9,60444,2193.453,150389916.5,0
1.71681E+12,68654.8,69084,68622,68951.7,9849.46,1.71682E+12,678503857.3,133758,5068.871,349192200.4,0
1.71682E+12,68951.7,69550,68860,69548.6,12327.341,1.71682E+12,853573602.3,171569,6648.282,460395920.3,0
1.71682E+12,69548.5,70584.9,69548.5,70421.5,28724.017,1.71683E+12,2013006228,357730,15589.105,1092356787,0
1.71683E+12,70421.4,70750,70218.9,70224.8,14018.662,1.71683E+12,988366794.3,182986,6705.836,472807959.4,0
1.71683E+12,70224.8,70417.5,70085.4,70238.5,5827.972,1.71683E+12,409470940.4,91102,3193.54,224411424,0
1.71683E+12,70238.5,70316,69926.5,70044.6,5029.901,1.71684E+12,352709755.7,76584,2506.278,175752812.9,0
1.71684E+12,70044.7,70183,69100,69298,14800.476,1.71684E+12,1029461271,183993,6430.702,447379069,0
1.71684E+12,69297.9,69774.3,69211.8,69699.3,6869.659,1.71684E+12,477941930.4,111034,3714.151,258419138.1,0
1.71684E+12,69699.3,69950,69630,69835.7,2877.362,1.71685E+12,200688222,52142,1675.319,116859716.3,0
1.71685E+12,69835.7,69846.3,69588.3,69631.2,3025.422,1.71685E+12,210836964,52060,1386.882,96651192.5,0
1.71685E+12,69631.2,69631.2,69344,69461.6,4897.315,1.71685E+12,340142095,65055,2426.044,168487848.9,0
1.71685E+12,69461.5,69505,69123.7,69407.2,7039.886,1.71686E+12,487972587.8,94894,3193.315,221344694,0
1.71686E+12,69407.2,69628,68542.2,68640.8,15723.247,1.71686E+12,1084601073,204665,6220.587,429226083.4,0
1.71686E+12,68640.7,68869.2,68429.1,68700.1,12268.351,1.71687E+12,842379313.1,190738,6038.1,414634741.8,0
1.71687E+12,68700.1,68765,67760,68070,19513.118,1.71687E+12,1330403299,254776,8235.431,561403862.1,0
1.71687E+12,68070,68153.8,67500,67809.1,11912.627,1.71687E+12,807363410.9,172642,5539.388,375470914.2,0
1.71687E+12,67809,68082.6,67673.4,68076.2,7062.391,1.71688E+12,479367973.6,113673,3869.25,262682179.6,0
1.71688E+12,68076.2,68122,67800.1,67995.2,4924.445,1.71688E+12,334674068.6,77106,2519.664,171249685.4,0
1.71688E+12,67995.1,68052.4,67690,67712,5923.208,1.71688E+12,401822395.5,80504,2751.329,186650161.9,0
1.71688E+12,67712.1,68282.8,67602.8,68174,9411.681,1.71689E+12,639926620.2,118056,5145.695,349945820.3,0
1.71689E+12,68174,68554.1,68044.3,68357,9529.351,1.71689E+12,651045110.5,117011,5326.336,363968640.8,0
1.71689E+12,68357,68921.6,68281.2,68607.3,12741.275,1.71689E+12,874850423.2,161627,6385.605,438434107.7,0
1.71689E+12,68607.3,68703.8,68282.4,68411.3,8608.889,1.7169E+12,589463973.6,106440,3574.561,244785412.5,0
1.7169E+12,68411.3,68583.7,68165,68232.9,6931.434,1.7169E+12,473960704.7,89556,3594.502,245777592.6,0
1.7169E+12,68232.9,68510,67676.1,67821.9,14496.764,1.7169E+12,986708518.7,215717,6666.38,453862806.8,0
1.7169E+12,67822,68274.7,67550,67997.6,16216.701,1.71691E+12,1101726775,219913,7965.038,541340725.1,0
1.71691E+12,67997.6,68490,67755.9,68399.7,9337.398,1.71691E+12,636647407.2,150674,4883.842,333005529.3,0
1.71691E+12,68399.8,68486.4,67731.2,67748.7,9012.253,1.71692E+12,613109264.4,135144,4305.83,292924733,0
1.71692E+12,67748.8,68197,67700,67812.4,6318.573,1.71692E+12,429454745.7,99529,3218.021,218727702.4,0
1.71692E+12,67812.4,68036.9,67273,67915.9,13797.362,1.71692E+12,932862380.6,178247,6866.253,464260403.3,0
1.71692E+12,67915.9,68657,67902.1,68466.5,12459.276,1.71693E+12,851416139.7,161352,6662.023,455263401.9,0
1.71693E+12,68466.4,68593.7,68162.2,68369,4635.577,1.71693E+12,317025415.6,77872,2038.511,139431278.2,0
1.71693E+12,68368.9,68600.5,68291.5,68434.8,2781.812,1.71693E+12,190424866.5,56186,1384.165,94753713.48,0
1.71693E+12,68434.7,68710,68419.4,68650.6,4035.214,1.71694E+12,276881245.7,66016,2136.029,146572816.9,0
1.71694E+12,68651.2,68659.8,68378.7,68440.5,3157.607,1.71694E+12,216300136.5,52978,1141.125,78160016.36,0
1.71694E+12,68440.4,68648,68302.8,68533.2,3547.064,1.71694E+12,242930395,62032,1706.631,116877779.4,0
1.71694E+12,68533.1,68765.5,68341.3,68604.2,4315.602,1.71695E+12,295953633.3,74379,2170.143,148855376,0
1.71695E+12,68604.2,68983,68479.2,68721.2,6626.914,1.71695E+12,455526693.4,90525,3688.542,253584529.9,0
1.71695E+12,68721.2,68920,68710.4,68862.1,4078.322,1.71696E+12,280733747.5,69012,2041.212,140515934.7,0
1.71696E+12,68862,68976.4,68777.6,68884.1,4373.628,1.71696E+12,301312164.4,66368,2076.29,143051923,0
1.71696E+12,68884.1,68884.1,68604.5,68630,3712.944,1.71696E+12,255158516,63770,1667.504,114589074.4,0
1.71696E+12,68630.1,68709.4,68506,68552.5,3243.35,1.71697E+12,222549150.2,54863,1453.66,99752844.31,0
1.71697E+12,68552.5,68583.1,67975.5,67993.6,10403.013,1.71697E+12,710157112.7,134003,4508.003,307697608.7,0
1.71697E+12,67993.7,68046.1,67631,67913.6,11149.109,1.71697E+12,756343576.3,167361,5932.969,402506524.5,0
1.71697E+12,67913.6,68085.2,67722.8,67951.2,6278.113,1.71698E+12,426288061.3,107548,3184.699,216262383.4,0
1.71698E+12,67951.2,68076,67841.6,68040.9,4061.789,1.71698E+12,276131947.2,68150,1891.848,128641202.7,0
1.71698E+12,68041,68050,67766.3,67816.9,4269.921,1.71698E+12,289899748.4,76052,2009.211,136429250.9,0
1.71698E+12,67816.8,68075.1,67618,67944.3,9834.65,1.71699E+12,667577450.7,134213,4893.159,332197184.6,0
1.71699E+12,67944.3,68330.6,67620.3,67921.6,18050.281,1.71699E+12,1226266913,231669,8793.287,597584364.7,0
1.71699E+12,67921.5,68007.6,67549.4,67670.4,9065.115,1.71699E+12,614613836.9,148204,4368.048,296221325.8,0
1.71699E+12,67670.4,67910.1,67321.7,67421,14126.123,1.717E+12,954619462.1,190156,6811.292,460442159.5,0
1.717E+12,67421,67767.3,67129,67596.1,12808.56,1.717E+12,863577576.2,171829,6712.951,452730165.6,0
1.717E+12,67594.8,67735.4,67369.1,67658.6,4774.629,1.71701E+12,322546197.6,86647,2449.374,165484950,0
1.71701E+12,67658.6,67670,67258.7,67444.4,4264.893,1.71701E+12,287662204,83830,2009.959,135582205.1,0
