open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1.72062E+12,57719.3,57866,57456.7,57686,10346.077,1.72062E+12,596879501.8,158483,5051.602,291489476.4,0
1.72062E+12,57686,58004.5,57416.5,57658,12350.225,1.72063E+12,713288732.2,157790,5920.688,342044082,0
1.72063E+12,57658.1,57995,57556.7,57675.2,9041.811,1.72063E+12,522570811.7,137050,4499.68,260088227.3,0
1.72063E+12,57675.2,57731.8,57414,57608.3,6557.74,1.72063E+12,377626005.7,96869,3370.667,194141122.4,0
1.72063E+12,57608.3,57768.8,57460.6,57606,4413.625,1.72064E+12,254233722.4,72791,2259.828,130185333.8,0
1.72064E+12,57605,57605,57333,57374.1,6025.954,1.72064E+12,346080200,87558,2726.544,156602284.7,0
1.72064E+12,57374.8,57534,57125,57391.1,9526.268,1.72065E+12,545955830.6,113619,4755.222,272595959.1,0
1.72065E+12,57391.1,57532.7,57237.6,57411.1,3145.059,1.72065E+12,180515574.8,51963,1816.654,104280709.3,0
1.72065E+12,57411.1,57834,57401.9,57688,6941.872,1.72065E+12,400174951.2,76281,3953.854,227916777.2,0
1.72065E+12,57688,57860.8,57579.8,57707,4119.497,1.72066E+12,237746391.9,53521,2138.193,123423432.6,0
1.72066E+12,57707,57707.5,57350,57608,5154.325,1.72066E+12,296405947.3,81223,2452.369,141023184.4,0
1.72066E+12,57608,58378,57460,58260.9,14907.019,1.72066E+12,864497888.4,164406,8322.226,482645355.2,0
1.72066E+12,58260.9,58380,57713,57846.2,8476.309,1.72067E+12,491249726.3,124347,4030.525,233593131.2,0
1.72067E+12,57846.1,57937.4,57030,57540.5,14802.109,1.72067E+12,849565623,206403,7318.407,420083118.1,0
1.72067E+12,57540.4,57768,57464.2,57755.7,5190.696,1.72067E+12,299070282.6,77679,2774.883,159900351.2,0
1.72067E+12,57755.8,58074.8,57677.6,57967.1,7822.844,1.72068E+12,452694250.4,102411,4166.866,241182622.5,0
1.72068E+12,57967.1,58083.2,57853.5,57976.7,4628.358,1.72068E+12,268228058.9,72825,1986.072,115125523.2,0
1.72068E+12,57976.8,58288.6,57905.9,58168.1,8019.388,1.72068E+12,466032648.5,110902,4164.882,242061781.9,0
1.72068E+12,58168.2,58320.2,58024,58145.5,5922.824,1.72069E+12,344462493.2,88736,2823.79,164254610.9,0
1.72069E+12,58145.5,58365,58039.5,58265.7,8179.292,1.72069E+12,476082198.1,105335,4050.472,235817142.3,0
1.72069E+12,58265.8,58489.8,58153.8,58445.9,8467.813,1.7207E+12,493840207.1,108941,4658.818,271729148.8,0
1.7207E+12,58445.9,58887,58368,58754.1,17378.338,1.7207E+12,1019208425,173293,10248.568,601166884.4,0
1.7207E+12,58754,59780,58481.1,58798.4,51121.993,1.7207E+12,3017846600,499220,25801.747,1524101065,0
1.7207E+12,58798.3,58955,58211,58544.2,26786.197,1.72071E+12,1569212357,274996,12588.837,737794895.6,0
1.72071E+12,58544.3,58651.5,57501.1,57764.8,32310.046,1.72071E+12,1871523531,319364,14258.724,825756223.6,0
1.72071E+12,57764.8,58089.9,57242,57382.8,20988.562,1.72071E+12,1209507116,235614,9925.486,572022650.7,0
1.72071E+12,57382.8,57719.1,57152,57618.5,13022.85,1.72072E+12,748308471.2,156645,6491.714,373154513.4,0
1.72072E+12,57618.5,57912.6,57550.2,57778.3,6388.96,1.72072E+12,369179705.3,91784,3130.271,180876289,0
1.72072E+12,57778.4,57969.6,57650,57814.7,5009.843,1.72072E+12,289532492.1,76249,2378.246,137477834.4,0
1.72072E+12,57814.1,57830,57306.1,57354.7,6914.946,1.72073E+12,397631282.9,98903,3055.188,175660216.6,0
1.72073E+12,57354.8,57569,57175,57528.4,6511.372,1.72073E+12,373534824.6,91131,3264.063,187325026.3,0
1.72073E+12,57528.3,57593.2,57288,57434.9,2928.104,1.72074E+12,168097412.9,49224,1434.477,82360176.62,0
1.72074E+12,57434.8,57519.5,57118,57314.9,6813.362,1.72074E+12,390582983.6,98265,3172.743,181909677.7,0
1.72074E+12,57315,57371.7,57121,57315.5,5361.409,1.72074E+12,306981793.8,84915,2818.239,161385046.1,0
1.72074E+12,57315.7,57554.4,57122.9,57147.7,8051.787,1.72075E+12,461765988.1,111610,3952.693,226718096,0
1.72075E+12,57147.7,57327.7,56500.1,56919.9,20637.429,1.72075E+12,1172301172,229995,9936.805,564350391.9,0
1.72075E+12,56919.9,57397.6,56855.9,57306.7,9537.103,1.72075E+12,545216243.3,126385,5246.17,299896647.3,0
1.72075E+12,57306.6,57346.4,56820.7,56887.6,6823.298,1.72076E+12,389027037.8,103247,2975,169605629.9,0
1.72076E+12,56887.6,57045.4,56690,56988.2,6328.198,1.72076E+12,359919619.6,86021,3216.482,182984038.6,0
1.72076E+12,56988.2,57088,56921.3,57003.6,4214.898,1.72076E+12,240241957.5,56808,1999.548,113991635,0
1.72076E+12,57003.5,57378,56997.9,57188.1,7523.783,1.72077E+12,430355206.6,84681,4255.348,243355068.7,0
1.72077E+12,57188,57286.3,56805,57071.4,9288.782,1.72077E+12,529567993.9,104735,4108.026,234219914.8,0
1.72077E+12,57071.4,57325.2,57000,57304.7,10752.875,1.72077E+12,614620915.8,113983,6439.256,368131047,0
1.72077E+12,57304.6,57305,56840,56933.7,6872.732,1.72078E+12,392092626.3,91711,2458.905,140271933,0
1.72078E+12,56933.7,57174.2,56740.6,57152.1,7467.509,1.72078E+12,425346425.9,115318,3880.619,221077849.5,0
1.72078E+12,57152.1,57261,57040.1,57188.8,5956.741,1.72079E+12,340442135.5,72765,2769.119,158295163.3,0
1.72079E+12,57188.7,57461.8,57066,57354.1,17028.846,1.72079E+12,975164752.6,182251,9044.805,518029675.7,0
1.72079E+12,57354,57978.7,57319.3,57816.2,19081.304,1.72079E+12,1099940907,227325,9703.513,559346714.1,0
1.72079E+12,57816.3,58000,57656.8,57799.9,10883.157,1.7208E+12,629367278,167160,5048.312,291971253.3,0
1.7208E+12,57800,58255.4,57744.2,58188.9,12832.158,1.7208E+12,744570746.1,173312,7108.377,412473244.9,0
1.7208E+12,58188.9,58400,57905.3,58089.8,11188.701,1.7208E+12,650293850.2,141512,5571.68,323880296.7,0
1.7208E+12,58089.8,58300,57923,58138.4,6497.035,1.72081E+12,377690127.7,93657,3290.22,191322693.1,0
1.72081E+12,58138.5,58500,58034.4,58271.2,11778.237,1.72081E+12,686875399.7,128850,6582.352,383871537.8,0
1.72081E+12,58271.1,58339.3,57446.1,57546.1,20028.841,1.72081E+12,1158379568,191036,8101.428,468727104.7,0
1.72081E+12,57546.2,57622.9,57107.7,57508.4,14536.102,1.72082E+12,834320143.9,167179,6563.788,376773976.2,0
1.72082E+12,57508.4,57655.7,57474.7,57567.3,2998.07,1.72082E+12,172628538.4,51209,1614.892,92992078.48,0
1.72082E+12,57567,57864.7,57550.2,57759.2,4622.733,1.72083E+12,266904660.9,59479,3049.973,176110601.4,0
1.72083E+12,57759.3,57887.6,57684.6,57870,3170.297,1.72083E+12,183206569.2,43129,1535.6,88736839.28,0
1.72083E+12,57870,57915.6,57730.2,57813.7,3199.843,1.72083E+12,185043321.5,49361,1284.895,74306455.74,0
1.72083E+12,57813.6,57948,57775.7,57861.7,2834.439,1.72084E+12,164028984.4,44981,1625.826,94086185.53,0
1.72084E+12,57861.7,57928.9,57731.9,57909.5,2501.209,1.72084E+12,144686893.7,41946,1320.924,76432234.09,0
1.72084E+12,57909.4,57962.8,57760,57792.4,3070.062,1.72084E+12,177595357.6,44624,1402.678,81148830.47,0
1.72084E+12,57792.5,57834.3,57744.9,57755.1,1967.34,1.72085E+12,113664613.7,32946,926.349,53522120.45,0
1.72085E+12,57755,58139.7,57728.6,58046.7,5940.063,1.72085E+12,344207513.2,77336,3626.306,210151272.4,0
1.72085E+12,58046.7,58195.7,57972.7,58010.4,3952.91,1.72085E+12,229544266.8,61844,1974.122,114652138.8,0
1.72085E+12,58010.3,58140,57990,58140,2603.037,1.72086E+12,151138942.9,41386,1344.297,78055477.56,0
1.72086E+12,58140,58191.1,57917.9,57929.9,2811.825,1.72086E+12,163241188.1,49278,981.787,57021386.41,0
1.72086E+12,57929.9,58900,57882.3,58654.1,16925.414,1.72086E+12,988116462.8,177408,10486.407,612235216.9,0
1.72086E+12,58654.1,58733.1,58320,58410.4,9957.936,1.72087E+12,583022483.7,124623,4381.692,256586174.1,0
1.72087E+12,58410.5,58581.6,58352.4,58513.9,5154.325,1.72087E+12,301391146.5,64216,2816.616,164701195.8,0
1.72087E+12,58514,58873.1,58408.1,58742.6,10180.809,1.72088E+12,597308282.3,112816,5280.181,309764997.5,0
1.72088E+12,58742.6,58807.2,58555,58588.2,6233.477,1.72088E+12,365617647.4,75435,2716.101,159342080.4,0
1.72088E+12,58588.1,58783.8,58450,58780.3,5748.607,1.72088E+12,336765856.9,78344,3147.163,184420640.5,0
1.72088E+12,58780.3,58842.7,58650.7,58808.5,7995.734,1.72089E+12,469787367.3,87449,4075.69,239500829.7,0
1.72089E+12,58808.5,58950,58569.2,58593.9,10175.215,1.72089E+12,597874354.7,114609,4889.433,287359288.6,0
1.72089E+12,58593.8,58686.3,58538.9,58686.3,2480.553,1.72089E+12,145396442.5,44598,1361.648,79818937.79,0
1.72089E+12,58686.3,58786,58545,58615.6,3084.675,1.7209E+12,180918098.3,46928,1479.23,86771483.01,0
1.7209E+12,58615.6,58719.1,58572,58596.6,1769.828,1.7209E+12,103779129.7,30797,936.594,54921880.93,0
1.7209E+12,58596.7,58658.3,58550,58570.9,2075.884,1.7209E+12,121608141.1,33958,1123.005,65792480.63,0
1.7209E+12,58571,58677.7,58551,58668.5,1273.528,1.72091E+12,74654744.23,24676,775.444,45458090.56,0
1.72091E+12,58668.5,59574.8,58254.5,59449.5,24090.049,1.72091E+12,1418715814,241591,13836.074,815641837.6,0
1.72091E+12,59449.6,59850,59100,59174,21857.56,1.72092E+12,1299262072,255214,10663.33,633997397.2,0
1.72092E+12,59173.9,59766.2,59164,59719.7,11580.011,1.72092E+12,688553786.7,152788,6292.656,374213142.3,0
1.72092E+12,59719.7,59816.5,59400,59679.7,8822.126,1.72092E+12,525884509.6,119247,3970.825,236684655.3,0
1.72092E+12,59679.8,59726,59254,59332.1,6666.218,1.72093E+12,395992740.7,88873,2914.66,173116563.5,0
1.72093E+12,59332.1,59553.4,59313.6,59435,4809.746,1.72093E+12,285770261.1,57904,2535.548,150649817.3,0
1.72093E+12,59435,60088,59387.4,59926.1,16640.617,1.72093E+12,994968648.8,185627,9194.774,549814146.6,0
1.72093E+12,59926.1,60299,59770.4,60231.4,15795.803,1.72094E+12,948903106.1,207867,7764.469,466574372.5,0
1.72094E+12,60231.5,60292.9,59761,59849.9,8608.904,1.72094E+12,516670650.1,115232,3838.557,230419907.8,0
1.72094E+12,59849.9,60104.4,59795,60031.3,5604.179,1.72094E+12,336096000.6,74911,3470.151,208123351.6,0
1.72094E+12,60031.2,60397.2,60031.2,60169,9220.685,1.72095E+12,555181215.6,119193,4577.54,275630675.5,0
1.72095E+12,60168.8,60337.4,60090.9,60161.9,5287.025,1.72095E+12,318308783.5,82675,2468.661,148643432.6,0
1.72095E+12,60161.9,60210.6,59879.3,59900.7,6963.267,1.72095E+12,418131956.7,80849,2445.233,146827363.9,0
1.72095E+12,59900.7,60094.3,59880.8,60079,5467.177,1.72096E+12,328017783.2,71369,3311.983,198707281.9,0
1.72096E+12,60079,60085,59555.5,59566.3,13772.717,1.72096E+12,822909361.3,137667,6045.243,361155334.4,0
1.72096E+12,59566.3,59754,59556.8,59669.2,6200.067,1.72097E+12,369738457.2,82599,3435.828,204889167.9,0
1.72097E+12,59669.3,60220,59438,59988.5,12029.985,1.72097E+12,719515961.5,142355,6605.674,395185454.7,0
1.72097E+12,59988.4,60125.4,59843.1,60053.3,6861.387,1.72097E+12,411519595.4,99988,3311.921,198643100.5,0
1.72097E+12,60053.3,60090.5,59858,60076.8,3606.963,1.72098E+12,216375594.6,67284,1644.588,98666506.6,0
1.72098E+12,60076.8,60154.6,59883.7,59976.3,3522.111,1.72098E+12,211367598.5,55583,1866.747,112052894.9,0
1.72098E+12,59976.2,60051.6,59902,59999.9,1749.251,1.72098E+12,104907279.8,30785,924.318,55437358.89,0
1.72098E+12,60000,60000,59868,59886.3,1391.887,1.72099E+12,83412741.09,23830,517.721,31025923.91,0
1.72099E+12,59886.3,60380,59850,60058.6,6244.724,1.72099E+12,375545249.7,72796,3783.736,227533303.8,0
1.72099E+12,60058.6,61412.4,59987.4,61260.1,26381.798,1.72099E+12,1603533797,294537,16078.126,977257907.1,0
1.72099E+12,61260.1,61364.9,60725.9,60831.6,12086.257,1.721E+12,736519258.6,156289,5967.32,363558902.1,0
1.721E+12,60831.6,61145,60673.6,60766,8747.978,1.721E+12,533197930.9,125542,4397.409,268034947.4,0
1.721E+12,60766,61294.5,60622.6,61186.8,10490.273,1.72101E+12,639267807.3,136594,5356.953,326451827.1,0
1.72101E+12,61186.7,61788.7,61149,61373.1,19781.121,1.72101E+12,1215751966,227449,10749.081,660606169.1,0
1.72101E+12,61373.1,62599,61272.6,62451.6,33496.318,1.72101E+12,2081040625,342596,18351.522,1139923250,0
1.72101E+12,62451.6,62777,62294,62617.3,15773.702,1.72102E+12,986312846.9,194775,7807.314,488297134.8,0
1.72102E+12,62617.3,62823.6,62400,62575,12113.108,1.72102E+12,757988056,142231,6140.482,384305173.1,0
1.72102E+12,62575,62950,62499.9,62769.1,12892.083,1.72102E+12,808904425.4,151480,6514.606,408813301.7,0
1.72102E+12,62769.2,62980.1,62672.5,62838.9,9683.356,1.72103E+12,608680340.5,124794,5145.541,323479585.7,0
1.72103E+12,62839,63075.8,62716.7,62816,10006.849,1.72103E+12,629254653.8,126897,5419.685,340909978.4,0
1.72103E+12,62816.1,63239.2,62766.6,62847.5,14072.8,1.72103E+12,886076360.7,143697,7717.371,486054134.1,0
1.72103E+12,62847.4,62880,62526.6,62609.3,14337.966,1.72104E+12,898728262.5,158757,6744.336,422749441.2,0
1.72104E+12,62610,62788.3,62373,62518.8,7532.278,1.72104E+12,471409813.4,89100,3203.068,200491437.8,0
1.72104E+12,62518.8,62586.8,62266,62431.9,8469.762,1.72104E+12,528682536.8,110667,4120.415,257244482,0
1.72104E+12,62432,62777.4,62419.5,62586.1,8396.623,1.72105E+12,525793633.5,109952,4043.928,253235998.5,0
1.72105E+12,62586.2,62962.5,62449.7,62877.7,15445.045,1.72105E+12,969135878.4,174724,7749.571,486356749.4,0
1.72105E+12,62877.6,63195.5,62700.4,63180.9,15376.077,1.72106E+12,968145880.1,160261,8942.113,563173386,0
1.72106E+12,63180.8,63299.8,62825.8,62985.9,17338.275,1.72106E+12,1093166124,202899,8871.973,559499745.9,0
1.72106E+12,62986,63580,62812.8,63369.6,21641.121,1.72106E+12,1369789538,221962,12006.359,760009887.7,0
1.72106E+12,63369.7,63698,63041.5,63045.1,18904.785,1.72107E+12,1198819439,201851,10024.304,635868293.7,0
1.72107E+12,63045.2,63589,62951.6,63462,10651.978,1.72107E+12,674641166.4,133116,5412.534,342773851.2,0
1.72107E+12,63462,63777,63150,63309.9,19261.918,1.72107E+12,1222504677,229962,8734.044,554404354.6,0
1.72107E+12,63309.9,63746.8,63216.2,63694.6,7349.88,1.72108E+12,466938214,110598,3936.467,250063962.4,0
1.72108E+12,63694.7,63757,63462.3,63499.2,4103.24,1.72108E+12,260987928.5,69871,2005.39,127561582.4,0
1.72108E+12,63499.2,64776.7,63463.8,64309,30916.281,1.72108E+12,1985370810,336123,18334.048,1177400841,0
1.72108E+12,64309,64870.7,64185.6,64680.6,14187.342,1.72109E+12,916447867.4,184433,7551.507,487905773.6,0
1.72109E+12,64680.6,64936.1,64405,64580.6,14090.426,1.72109E+12,911196319.1,184770,7110.74,459893344.7,0
1.72109E+12,64580.6,64832.9,64437.8,64811.9,6534.863,1.7211E+12,422671762.7,96195,3421.306,221316271.6,0
1.7211E+12,64811.9,64819.1,64507,64783.6,7048.083,1.7211E+12,455610984.9,92409,3601.874,232850576.1,0
1.7211E+12,64783.5,64840.7,64580,64725.1,5469.813,1.7211E+12,354001296.3,72553,2369.914,153411597.5,0
1.7211E+12,64725.1,64988.8,64439.4,64465.5,11864.183,1.72111E+12,767282878.3,131059,5985.701,387243539.2,0
1.72111E+12,64465.6,64532.9,63444,63632,29398.119,1.72111E+12,1878835613,301766,13485.128,861544083.2,0
1.72111E+12,63631.9,63861,62764.1,62880.2,23507.472,1.72111E+12,1488402918,238669,10199.39,645900515.9,0
1.72111E+12,62880.2,63303.6,62672.4,62881.8,21535.725,1.72112E+12,1356518993,243223,11406.687,718533979.6,0
1.72112E+12,62881.8,63064,62350,62799.2,20345.668,1.72112E+12,1275398441,237290,10274.742,644219776.1,0
1.72112E+12,62799.1,63225,62651.2,63152.2,15051.708,1.72112E+12,948184251.2,157697,7809.595,491992636.5,0
1.72112E+12,63152.2,63642.5,63054.3,63404.3,15498.608,1.72113E+12,982145289.6,154405,7860.56,498213237,0
1.72113E+12,63404.3,63839,63104.2,63719.8,15962.765,1.72113E+12,1014365841,174184,8567.533,544651597,0
1.72113E+12,63719.8,64258.6,63565.5,63714.1,18514.222,1.72113E+12,1182730437,218584,9002.233,575226370.9,0
1.72113E+12,63714.1,64066.8,63361.1,63391.1,16642.453,1.72114E+12,1060824389,203129,7903.709,504025729.2,0
1.72114E+12,63390.5,63879,63031.5,63806.3,20485.862,1.72114E+12,1299533099,249536,10962.413,695623377,0
1.72114E+12,63806.3,64942,63764.8,64833.9,29906.506,1.72115E+12,1927328337,335462,16200.656,1044205375,0
1.72115E+12,64833.9,65177,64169.5,64469.6,32590.539,1.72115E+12,2106407476,326927,16197.59,1047249810,0
1.72115E+12,64469.7,64614,64070.4,64509.9,9512.217,1.72115E+12,612058029.5,135475,4717.47,303578058,0
1.72115E+12,64509.9,64873.5,64363.7,64759.2,8437.511,1.72116E+12,545290242.9,118655,4286.526,277089130.4,0
1.72116E+12,64759.2,65150,64545.1,65125.2,13125.747,1.72116E+12,851696660.8,174915,6327.025,410624709.9,0
1.72116E+12,65125.2,65149,64578.4,64626.3,8187.547,1.72116E+12,531691561.2,126589,3490.563,226707004.3,0
1.72116E+12,64626.4,64811.5,64440.1,64464.5,5461.46,1.72117E+12,352911468.3,83931,2747.682,177579909,0
1.72117E+12,64464.4,64585.5,64058,64575.7,9685.597,1.72117E+12,623194284.2,126390,4690.765,301870623.9,0
1.72117E+12,64575.7,65388,64574.4,65010,16401.522,1.72117E+12,1067070162,189602,8638.333,562009429.4,0
1.72117E+12,65010,65584.3,64885.3,65470.7,14770.207,1.72118E+12,964610442.9,177358,7887.349,515163595.6,0
1.72118E+12,65470.7,66100,65399.1,65632.9,22688.209,1.72118E+12,1492734220,248761,11980.272,788276722.2,0
1.72118E+12,65632.9,65868.1,65500,65584,9859.905,1.72119E+12,647711446.1,115272,5116.64,336174286.3,0
1.72119E+12,65584.1,65766.2,65348,65662.8,7197.844,1.72119E+12,471902217.7,100052,3732.134,244743320.7,0
1.72119E+12,65662.8,65829.9,65507.3,65803.3,6417.453,1.72119E+12,421694777.1,90448,3170.178,208345868.3,0
1.72119E+12,65803.4,65968.5,65568.5,65587.3,8191.209,1.7212E+12,538712762.9,100880,3831.843,252086241.2,0
1.7212E+12,65587.3,65766.1,65438.4,65540.4,5875.417,1.7212E+12,385386894.9,87420,2775.941,182112252.3,0
1.7212E+12,65540.3,65551.7,65167.6,65226.2,9935.672,1.7212E+12,649212230.4,127966,4624.612,302173924,0
1.7212E+12,65226.2,65448,64769.6,65145.4,17609.764,1.72121E+12,1146989114,204999,8931.956,581889908.8,0
1.72121E+12,65145.4,65479.5,65051.5,65299.9,7268.215,1.72121E+12,474572337,100249,3703.017,241812815.4,0
1.72121E+12,65300,65330.6,65068.5,65097.7,5541.204,1.72121E+12,361183829.4,82499,2597.092,169303818.6,0
1.72121E+12,65097.7,65125.6,64531,64700,18009.804,1.72122E+12,1166800222,202262,8209.529,531846367.7,0
1.72122E+12,64699.9,64981.2,64543.9,64704.1,11266.696,1.72122E+12,729799851.3,133029,6020.508,390027873.5,0
1.72122E+12,64704.2,65300,64489.5,65102.1,21337.617,1.72122E+12,1383879194,218918,11259.255,730499850.2,0
1.72122E+12,65102.1,65204.7,64627.2,64997.1,16722.05,1.72123E+12,1085801383,211339,8262.024,536449996.7,0
1.72123E+12,64997.2,65379.8,64591.6,64695.8,15015.516,1.72123E+12,975348269.2,187909,6977.548,453426251.6,0
1.72123E+12,64696,64745.6,63823,64221.3,34981.707,1.72124E+12,2248037941,351368,16892.229,1085486848,0
1.72124E+12,64221.3,64393.6,63900.1,64255.2,11437.038,1.72124E+12,733813396,137608,5528.113,354792805.8,0
1.72124E+12,64255.2,64540.9,64183.4,64478,5253.488,1.72124E+12,338378623.1,76869,2743.779,176741977.6,0
1.72124E+12,64477.9,64722.8,64414.3,64550.6,6184.224,1.72125E+12,399480056.5,85280,2839.011,183415563.1,0
1.72125E+12,64550.7,64654.4,64464.3,64480.6,3279.274,1.72125E+12,211700797.2,45692,1245.062,80385876.64,0
1.72125E+12,64480.6,64537.3,64020,64276.5,9010.705,1.72125E+12,578874035.8,115596,4481.443,287897636.6,0
1.72125E+12,64276.6,64417.6,64074.6,64232,4653.073,1.72126E+12,298908492.3,74151,2293.308,147325815.3,0
1.72126E+12,64232.1,64345.2,64050,64055.7,4150.102,1.72126E+12,266349896,58248,1971.749,126556813.4,0
1.72126E+12,64055.8,64499.9,63871.2,64407,9226.444,1.72126E+12,592179024,113569,4580.274,294033847.3,0
1.72126E+12,64406.9,64645.8,64330,64640.1,5356.008,1.72127E+12,345563317.7,76191,2744.993,177136947.3,0
1.72127E+12,64640,65173.8,64210,64661.7,15875.098,1.72127E+12,1026731328,186935,8661.723,560350634.7,0
1.72127E+12,64661.7,64929,64585.2,64827.8,4962.72,1.72128E+12,321500379.1,73112,2611.071,169161559.9,0
1.72128E+12,64827.9,64849.5,64502.2,64544.9,4638.613,1.72128E+12,299995245.7,65504,1873.209,121130205.8,0
1.72128E+12,64544.9,64835,64355.1,64719.4,5845.067,1.72128E+12,377405724.9,78459,2813.739,181718321,0
1.72128E+12,64719.5,65038.5,64676,64965.4,6319.163,1.72129E+12,410108625.3,80801,3361.694,218210065.4,0
1.72129E+12,64965.4,65005.7,64623,64644.8,5297.95,1.72129E+12,343236957.2,70513,2214.057,143432405.9,0
1.72129E+12,64644.8,64930.7,64604.2,64911.7,4912.952,1.72129E+12,318089505.2,68569,2858.584,185112347.2,0
1.72129E+12,64911.7,64918.3,64690.5,64831.7,3986.983,1.7213E+12,258489574.7,49995,1767.103,114566088.9,0
1.7213E+12,64831.6,64831.7,64464.8,64591.3,6150.472,1.7213E+12,397281565,72040,2555.952,165082405,0
1.7213E+12,64591.4,64733.7,64413,64728.9,5605.368,1.7213E+12,361984847.6,64833,2831.792,182897729.9,0
1.7213E+12,64729,64996.4,64695,64811.2,8973.522,1.72131E+12,581811967.4,94849,4593.612,297867564.5,0
1.72131E+12,64811.2,65098.9,64468.6,64568.2,12845.135,1.72131E+12,831975719.5,148647,6196.753,401421231.8,0
1.72131E+12,64568.3,64680,63668.3,63957.2,28358.896,1.72131E+12,1817731829,284574,13022.407,834708288,0
1.72131E+12,63957.2,63965.6,63359.1,63500.1,29163.939,1.72132E+12,1856570083,304711,14213.181,904987227.9,0
1.72132E+12,63500.1,63878.3,63272,63878.3,14865.57,1.72132E+12,945666072.5,174241,7879.386,501418881.1,0
1.72132E+12,63878.3,63933.3,63464.5,63529.9,7950.057,1.72133E+12,506504141.4,99209,3209.923,204543509.5,0
1.72133E+12,63529.9,63640,63300,63495.1,7404.582,1.72133E+12,469911637.8,105061,3984.104,252894886.9,0
1.72133E+12,63495,63725.5,63206.4,63535.6,9902.594,1.72133E+12,628565454.8,128472,5064.825,321549712.2,0
1.72133E+12,63535.5,63828,63413.1,63792.4,5172.105,1.72134E+12,328935203.6,64562,2892.495,183966256.5,0
1.72134E+12,63792.5,63880,63717.9,63817.1,3431.6,1.72134E+12,218954822.5,45124,1742.762,111203802.9,0
1.72134E+12,63817,64096.3,63681,64003.6,6886.462,1.72134E+12,440282148.2,81105,4103.803,262424795.3,0
1.72134E+12,64003.5,64059.8,63914.4,63959.9,2516.857,1.72135E+12,161011731.2,39080,1184.939,75808993.27,0
1.72135E+12,63960,63999.1,63519,63576.9,7501.007,1.72135E+12,477930998.5,88395,3321.021,211593862,0
1.72135E+12,63577,63839,63266.2,63791.1,8292.584,1.72135E+12,527014108.9,100885,4551.071,289391989.7,0
1.72135E+12,63791.2,63919,63611.5,63806,4530.626,1.72136E+12,289009126.1,63806,2202.94,140568003,0
1.72136E+12,63805.9,64348.2,63790.4,64298,10447.11,1.72136E+12,669923305.9,120896,5782.791,370807522.1,0
1.72136E+12,64297.9,64358,64111,64111,4717.432,1.72137E+12,302942825.7,63076,1736.127,111502814,0
1.72137E+12,64111,64227.8,64057.6,64143.2,3679.405,1.72137E+12,235989968.5,44113,1789.447,114789326.1,0
1.72137E+12,64143.1,64469.3,64111,64184.9,6738.862,1.72137E+12,433452794.2,83721,3564.169,229291047.9,0
1.72137E+12,64184.8,64184.8,63565,63673.9,13053.16,1.72138E+12,833207664.9,141956,5561.165,354915114.3,0
1.72138E+12,63673.9,63946.8,63371.4,63783.9,13139.166,1.72138E+12,835844356.4,142296,7140.01,454321681.1,0
1.72138E+12,63783.8,64100,63613.3,63672,9833.569,1.72138E+12,628133694.9,109637,4803.566,306920881.4,0
1.72138E+12,63671.9,64140,63624.1,63973.6,7953.412,1.72139E+12,508693864.4,89502,4228.963,270437913.1,0
1.72139E+12,63973.7,64165.8,63905.3,64095.2,4468.859,1.72139E+12,286073635.3,59108,2054.497,131552177.7,0
1.72139E+12,64095.6,64416,64016.1,64386.2,9473.036,1.72139E+12,608469606.4,106448,5348.631,343573635.4,0
1.72139E+12,64386.2,65300,64010.1,65104,31143.434,1.7214E+12,2015133299,305734,16255.8,1052235000,0
1.7214E+12,65105.1,65870,64968,65700.7,33922.134,1.7214E+12,2222332426,359073,18070.815,1184033970,0
1.7214E+12,65700.8,65800,65232,65791.5,19436.043,1.7214E+12,1274186732,224801,9758.951,639886945.4,0
1.7214E+12,65791.5,66498,65784,66374,37192.902,1.72141E+12,2462066754,389880,19662.743,1301496834,0
1.72141E+12,66374.1,66800,66205.3,66711.1,19963.694,1.72141E+12,1328242538,215206,11043.626,734906272.4,0
1.72141E+12,66711.2,66770.4,66382.7,66746.4,10276.045,1.72142E+12,684020254.7,131388,4887.329,325354611.3,0
1.72142E+12,66746.4,67362.8,66746.3,67107.8,29137.861,1.72142E+12,1953793930,302283,15453.936,1036327467,0
1.72142E+12,67107.8,67178.6,66850,66892.5,9611.461,1.72142E+12,643459585.5,121021,4260.629,285240148.3,0
1.72142E+12,66892.4,67320.9,66848.1,66861.4,7847.215,1.72143E+12,526379285,98391,3913.186,262486686.2,0
1.72143E+12,66861.5,66966.2,66623,66684.6,5156.49,1.72143E+12,344537213.9,64921,2230.971,149122583.2,0
1.72143E+12,66684.5,66883.5,66590.9,66627.9,4344.298,1.72143E+12,289815058.3,56241,2227.147,148608604.4,0
1.72143E+12,66627.9,66797,66228.2,66391,9954.362,1.72144E+12,661710901.8,110680,4308.77,286479128.3,0
1.72144E+12,66391,66676.6,66159.1,66327.4,5726.321,1.72144E+12,380289409.7,78724,2708.34,179913356.4,0
1.72144E+12,66327.5,66600,66288.1,66534.9,3262.968,1.72144E+12,216897431.2,51748,1891.156,125717391.8,0
1.72144E+12,66534.9,66721.5,66512.3,66568.7,3430.645,1.72145E+12,228589481.1,51756,1941.068,129346197.5,0
